tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
10671,1,quru,114,2016.03,5/26/2016,12.74,,,Tori Meakem,Tori Meakem,
12025,1,quru,117,2016.03,5/26/2016,111.76,,,Tori Meakem,Tori Meakem,
30225,1,qual,306,2016.03,5/26/2016,14.89,,,Tori Meakem,Tori Meakem,
30233,1,fagr,306,2016.03,5/26/2016,94.59,,,Tori Meakem,Tori Meakem,
30234,1,fagr,306,2016.03,5/26/2016,26.14,,,Tori Meakem,Tori Meakem,
30331,1,cagl,306,2016.03,5/26/2016,22.81,,,Tori Meakem,Tori Meakem,
30333,1,fagr,306,2016.03,5/26/2016,37.64,,,Tori Meakem,Tori Meakem,
30339,1,litu,307,2016.03,5/26/2016,35.2,,,Tori Meakem,Tori Meakem,
30339,2,litu,307,2016.03,5/26/2016,126.78,,,Tori Meakem,Tori Meakem,
30339,3,litu,307,2016.03,5/26/2016,26.92,,,Tori Meakem,Tori Meakem,
30343,1,quru,307,2016.03,5/26/2016,24.93,,,Tori Meakem,Tori Meakem,
30467,1,litu,314,2016.03,5/26/2016,78.22,,,Tori Meakem,Tori Meakem,
30512,1,quru,313,2016.03,5/26/2016,104.51,,,Tori Meakem,Tori Meakem,
32126,1,litu,321,2016.03,5/26/2016,141.33,,,Tori Meakem,Tori Meakem,
40562,1,fagr,406,2016.03,5/26/2016,11.76,,,Tori Meakem,Tori Meakem,
40563,1,fagr,406,2016.03,5/26/2016,58.37,,,Tori Meakem,Tori Meakem,
40564,1,fagr,406,2016.03,5/26/2016,20.97,,,Tori Meakem,Tori Meakem,
40565,1,cagl,406,2016.03,5/26/2016,13.03,,,Tori Meakem,Tori Meakem,
40566,1,cagl,406,2016.03,5/26/2016,22.34,,,Tori Meakem,Tori Meakem,
40567,1,fagr,406,2016.03,5/26/2016,18.56,,,Tori Meakem,Tori Meakem,
40568,1,fagr,406,2016.03,5/26/2016,12.66,,,Tori Meakem,Tori Meakem,
40569,1,litu,407,2016.03,5/26/2016,15.3,,,Tori Meakem,Tori Meakem,
40875,1,qual,412,2016.03,5/26/2016,NA,,,Tori Meakem,Tori Meakem,
42270,1,quru,424,2016.03,5/26/2016,NA,,,Tori Meakem,Tori Meakem,
50364,1,qual,507,2016.03,5/26/2016,89.58,,,Tori Meakem,Tori Meakem,
50650,1,litu,514,2016.03,5/26/2016,9.47,,,Tori Meakem,Tori Meakem,
50654,1,litu,514,2016.03,5/26/2016,17.43,,,Tori Meakem,Tori Meakem,
52190,1,quru,522,2016.03,5/26/2016,33.55,,,Tori Meakem,Tori Meakem,
60414,1,quru,611,2016.03,5/26/2016,NA,,,Tori Meakem,Tori Meakem,
60456,1,caca,614,2016.03,5/26/2016,7.33,,,Tori Meakem,Tori Meakem,
60457,1,caca,614,2016.03,5/26/2016,7.93,,,Tori Meakem,Tori Meakem,
60458,1,fagr,615,2016.03,5/26/2016,54.78,,,Tori Meakem,Tori Meakem,
60459,1,fagr,615,2016.03,5/26/2016,27.78,,,Tori Meakem,Tori Meakem,
