tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
82422,1,litu,831,2016.1,9/1/2016,64.72,,,"Tori, Kate","Tori, Kate",
90612,1,quru,910,2016.1,9/1/2016,88.47,,,"Tori, Kate","Tori, Kate",
90660,1,quru,913,2016.1,9/1/2016,177.43,,,"Tori, Kate","Tori, Kate",
90752,1,qual,916,2016.1,9/1/2016,24.85,,,"Tori, Kate","Tori, Kate",
91477,1,litu,908,2016.1,9/1/2016,40.25,,,"Tori, Kate","Tori, Kate",
92139,1,quru,920,2016.1,9/1/2016,34.98,,,"Tori, Kate","Tori, Kate",
92234,1,qual,922,2016.1,9/1/2016,NA,,,"Tori, Kate","Tori, Kate",
100754,1,quru,1005,2016.1,9/1/2016,154.56,,,"Tori, Kate","Tori, Kate",
100771,1,quru,1005,2016.1,9/1/2016,82.56,,,"Tori, Kate","Tori, Kate",
100905,1,litu,1008,2016.1,9/1/2016,112.72,,,"Tori, Kate","Tori, Kate",
100960,1,quru,1010,2016.1,9/1/2016,170,,,"Tori, Kate","Tori, Kate",
102177,1,qual,1020,2016.1,9/1/2016,87.71,,,"Tori, Kate","Tori, Kate",
102258,1,qual,1022,2016.1,9/1/2016,112.37,,,"Tori, Kate","Tori, Kate",
102261,1,qual,1022,2016.1,9/1/2016,118.93,,,"Tori, Kate","Tori, Kate",
102262,1,qual,1022,2016.1,9/1/2016,74.91,,,"Tori, Kate","Tori, Kate",
102264,1,qual,1022,2016.1,9/1/2016,25.21,,,"Tori, Kate","Tori, Kate",
102348,1,qual ,1025,2016.1,9/1/2016,116.97,,,"Tori, Kate","Tori, Kate",
102364,1,qual,1025,2016.1,9/1/2016,73.98,,,"Tori, Kate","Tori, Kate",
110061,1,litu,1101,2016.1,9/1/2016,109.71,,,"Tori, Kate","Tori, Kate",
110788,1,litu,1104,2016.1,9/1/2016,83.25,,,"Tori, Kate","Tori, Kate",
110791,1,litu,1104,2016.1,9/1/2016,134.78,,,"Tori, Kate","Tori, Kate",
110901,1,litu,1105,2016.1,9/1/2016,38.58,,,"Tori, Kate","Tori, Kate",
111030,1,litu,1107,2016.1,9/1/2016,64.33,,,"Tori, Kate","Tori, Kate",
112137,1,qual,1120,2016.1,9/1/2016,25.62,,,"Tori, Kate","Tori, Kate",
112262,1,quru,1123,2016.1,9/1/2016,46.65,,,"Tori, Kate","Tori, Kate",
112336,1,qual,1125,2016.1,9/1/2016,22.04,,,"Tori, Kate","Tori, Kate",
112482,1,litu,1131,2016.1,9/1/2016,54.21,,,"Tori, Kate","Tori, Kate",
120781,1,litu,1205,2016.1,9/1/2016,68.64,,,"Tori, Kate","Tori, Kate",
121195,1,quru,1211,2016.1,9/1/2016,18.96,,,"Tori, Kate","Tori, Kate",
121221,1,litu,1207,2016.1,9/1/2016,85.76,,,"Tori, Kate","Tori, Kate",
121305,1,quru,1211,2016.1,9/1/2016,84.6,,,"Tori, Kate","Tori, Kate",
122130,1,qual,1219,2016.1,9/1/2016,NA,,,"Tori, Kate","Tori, Kate",
122136,1,quru,1220,2016.1,9/1/2016,112.62,,,"Tori, Kate","Tori, Kate",
122189,1,qual,1222,2016.1,9/1/2016,76.92,,,"Tori, Kate","Tori, Kate",
122303,1,qual,1223,2016.1,9/1/2016,59.79,,,"Tori, Kate","Tori, Kate",
122343,1,qual,1225,2016.1,9/1/2016,82.69,,,"Tori, Kate","Tori, Kate",
122427,1,qual,1227,2016.1,9/1/2016,130.91,,,"Tori, Kate","Tori, Kate",
122482,1,litu,1228,2016.1,9/1/2016,59.2,,,"Tori, Kate","Tori, Kate",
130838,1,litu,1305,2016.1,9/1/2016,125.36,,,"Tori, Kate","Tori, Kate",
131087,1,quru,1310,2016.1,9/1/2016,127.75,,,"Tori, Kate","Tori, Kate",
131239,1,quru,1314,2016.1,9/1/2016,156.28,,,"Tori, Kate","Tori, Kate",
132077,1,qual,1319,2016.1,9/1/2016,153.42,,,"Tori, Kate","Tori, Kate",
132539,1,litu,1331,2016.1,9/1/2016,97.59,,,"Tori, Kate","Tori, Kate",
140751,1,quru,1408,2016.1,9/1/2016,132.56,,,"Tori, Kate","Tori, Kate",
140825,1,litu,1411,2016.1,9/1/2016,109.76,,,"Tori, Kate","Tori, Kate",
142380,1,qual,1425,2016.1,9/1/2016,117.65,,,"Tori, Kate","Tori, Kate",
142729,1,litu,1431,2016.1,9/1/2016,41.05,,,"Tori, Kate","Tori, Kate",
160910,1,litu,1607,2016.1,9/1/2016,49.91,,,"Tori, Kate","Tori, Kate",
160985,1,litu,1612,2016.1,9/1/2016,99.65,,,"Tori, Kate","Tori, Kate",
162439,1,quru,1627,2016.1,9/1/2016,129.28,,,"Tori, Kate","Tori, Kate",
162543,1,qual,1627,2016.1,9/1/2016,53.02,,,"Tori, Kate","Tori, Kate",
172202,1,quru,1717,2016.1,9/1/2016,34.35,,,"Tori, Kate","Tori, Kate",
172203,1,qual,1717,2016.1,9/1/2016,8.51,,,"Tori, Kate","Tori, Kate",
172255,1,qual,1720,2016.1,9/1/2016,74.2,,,"Tori, Kate","Tori, Kate",
172470,1,quru,1728,2016.1,9/1/2016,17.63,,,"Tori, Kate","Tori, Kate",
172499,1,qual,1730,2016.1,9/1/2016,114.58,,,"Tori, Kate","Tori, Kate",
181030,1,qual,1816,2016.1,9/1/2016,89.33,,,"Tori, Kate","Tori, Kate",
190067,1,litu,1902,2016.1,9/1/2016,100.69,,,"Tori, Kate","Tori, Kate",
190413,1,litu,1904,2016.1,9/1/2016,39.54,,,"Tori, Kate","Tori, Kate",
190694,1,quru,1909,2016.1,9/1/2016,89.03,,,"Tori, Kate","Tori, Kate",
190838,1,quru,1916,2016.1,9/1/2016,159.69,,,"Tori, Kate","Tori, Kate",
192244,1,qual,1919,2016.1,9/1/2016,134.29,,,"Tori, Kate","Tori, Kate",
192437,1,litu,1925,2016.1,9/1/2016,43.55,,,"Tori, Kate","Tori, Kate",
192466,1,quru,1926,2016.1,9/1/2016,32.75,,,"Tori, Kate","Tori, Kate",
192484,1,quru,1926,2016.1,9/1/2016,19.61,,,"Tori, Kate","Tori, Kate",
192542,1,litu,1929,2016.1,9/1/2016,63.89,,,"Tori, Kate","Tori, Kate",
192544,1,litu,1929,2016.1,9/1/2016,67.65,,,"Tori, Kate","Tori, Kate",
192560,1,qual,1930,2016.1,9/1/2016,86.29,,,"Tori, Kate","Tori, Kate",
192619,1,quru,1926,2016.1,9/1/2016,119.98,,,"Tori, Kate","Tori, Kate",
200142,1,litu,2002,2016.1,9/1/2016,94.59,,,"Tori, Kate","Tori, Kate",
200551,1,litu,2005,2016.1,9/1/2016,80.34,,,"Tori, Kate","Tori, Kate",
202072,1,qual,2020,2016.1,9/1/2016,140.4,,,"Tori, Kate","Tori, Kate",
202215,1,qual,2017,2016.1,9/1/2016,77,,,"Tori, Kate","Tori, Kate",
