tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
40567,1,fagr,406,2015.07,7/1/2015,16.53,,,"Cheng, Tori","Cheng, Tori",
40568,1,fagr,406,2015.07,7/1/2015,48.87,,,"Cheng, Tori","Cheng, Tori",
40569,1,litu,407,2015.07,7/1/2015,47.52,,,"Cheng, Tori","Cheng, Tori",
40875,1,qual,412,2015.07,7/1/2015,NA,,,"Cheng, Tori","Cheng, Tori",
42270,1,quru,424,2015.07,7/1/2015,NA,,,"Cheng, Tori","Cheng, Tori",
50364,1,qual,507,2015.07,7/1/2015,84.86,,,"Cheng, Tori","Cheng, Tori",
50650,1,litu,514,2015.07,7/1/2015,7.69,,,"Cheng, Tori","Cheng, Tori",
50654,1,litu,514,2015.07,7/1/2015,40.28,,,"Cheng, Tori","Cheng, Tori",
52190,1,quru,522,2015.07,7/1/2015,19.81,,band slightly adjusted 7/1/15,"Cheng, Tori","Cheng, Tori",
60414,1,quru,611,2015.07,7/1/2015,NA,,,"Cheng, Tori","Cheng, Tori",
60456,1,caca,614,2015.07,7/1/2015,6.04,,,"Cheng, Tori","Cheng, Tori",
60457,1,caca,614,2015.07,7/1/2015,6.54,,,"Cheng, Tori","Cheng, Tori",
60458,1,fagr,615,2015.07,7/1/2015,48.74,,,"Cheng, Tori","Cheng, Tori",
60459,1,fagr,615,2015.07,7/1/2015,NA,,"band broke,need reinstall 7/1/15","Cheng, Tori","Cheng, Tori",
60462,1,fagr,615,2015.07,7/1/2015,40.92,,,"Cheng, Tori","Cheng, Tori",
60463,1,juni,615,2015.07,7/1/2015,34.03,,,"Cheng, Tori","Cheng, Tori",
60468,1,caca,615,2015.07,7/1/2015,15.84,,,"Cheng, Tori","Cheng, Tori",
60469,1,cofl,615,2015.07,7/1/2015,5.82,,,"Cheng, Tori","Cheng, Tori",
60562,1,fagr,614,2015.07,7/1/2015,38.53,,,"Cheng, Tori","Cheng, Tori",
60563,1,caca,614,2015.07,7/1/2015,15.01,,,"Cheng, Tori","Cheng, Tori",
60566,1,fagr,614,2015.07,7/1/2015,36.24,,,"Cheng, Tori","Cheng, Tori",
60567,1,litu,614,2015.07,7/1/2015,49.09,,,"Cheng, Tori","Cheng, Tori",
60568,1,caca,614,2015.07,7/1/2015,8.26,,,"Cheng, Tori","Cheng, Tori",
60569,1,caca,614,2015.07,7/1/2015,11.88,,,"Cheng, Tori","Cheng, Tori",
60570,1,caco,614,2015.07,7/1/2015,44.69,,,"Cheng, Tori","Cheng, Tori",
60571,1,caca,614,2015.07,7/1/2015,8.9,,,"Cheng, Tori","Cheng, Tori",
60573,1,tiam,614,2015.07,7/1/2015,35.15,,,"Cheng, Tori","Cheng, Tori",
60576,1,caca,615,2015.07,7/1/2015,29.05,,,"Cheng, Tori","Cheng, Tori",
60577,1,litu,615,2015.07,7/1/2015,42.04,,,"Cheng, Tori","Cheng, Tori",
60578,1,caca,615,2015.07,7/1/2015,6.75,,,"Cheng, Tori","Cheng, Tori",
60579,1,caca,615,2015.07,7/1/2015,4.6,,,"Cheng, Tori","Cheng, Tori",
60581,1,litu,615,2015.07,7/1/2015,48.03,,,"Cheng, Tori","Cheng, Tori",
60582,1,quru,615,2015.07,7/1/2015,10.84,,,"Cheng, Tori","Cheng, Tori",
60586,1,caca,615,2015.07,7/1/2015,3.92,,,"Cheng, Tori","Cheng, Tori",
60587,1,caca,615,2015.07,7/1/2015,10.4,,,"Cheng, Tori","Cheng, Tori",
60588,1,caco,615,2015.07,7/1/2015,15.79,,,"Cheng, Tori","Cheng, Tori",
62128,1,quru,620,2015.07,7/1/2015,85.01,,,"Cheng, Tori","Cheng, Tori",
62224,1,litu,622,2015.07,7/1/2015,70.78,,,"Cheng, Tori","Cheng, Tori",
70096,1,quru,704,2015.07,7/1/2015,109.94,,,"Cheng, Tori","Cheng, Tori",
70126,1,quru,705,2015.07,7/1/2015,134.49,,,"Cheng, Tori","Cheng, Tori",
70220,1,qual,702,2015.07,7/1/2015,104.32,,,"Cheng, Tori","Cheng, Tori",
70492,1,nysy,714,2015.07,7/1/2015,24.43,,,"Cheng, Tori","Cheng, Tori",
70493,1,litu,714,2015.07,7/1/2015,44.36,,,"Cheng, Tori","Cheng, Tori",
70494,1,caca,714,2015.07,7/1/2015,15.31,,,"Cheng, Tori","Cheng, Tori",
70494,2,caca,714,2015.07,7/1/2015,12.86,,,"Cheng, Tori","Cheng, Tori",
70495,1,caca,714,2015.07,7/1/2015,12.33,,,"Cheng, Tori","Cheng, Tori",
70519,1,qual,711,2015.07,7/1/2015,66.13,,,"Cheng, Tori","Cheng, Tori",
70536,1,qual,711,2015.07,7/1/2015,83.24,,,"Cheng, Tori","Cheng, Tori",
70581,1,quru,714,2015.07,7/1/2015,138.98,,,"Cheng, Tori","Cheng, Tori",
72116,1,litu,719,2015.07,7/1/2015,84.93,,,"Cheng, Tori","Cheng, Tori",
72124,1,quru,719,2015.07,7/1/2015,20.25,,band slightly adjusted 7/1/15,"Cheng, Tori","Cheng, Tori",
72210,1,qual,721,2015.07,7/1/2015,94.69,,,"Cheng, Tori","Cheng, Tori",
72308,1,qual,725,2015.07,7/1/2015,33.39,,,"Cheng, Tori","Cheng, Tori",
72324,1,litu,726,2015.07,7/1/2015,119.1,,,"Cheng, Tori","Cheng, Tori",
72337,1,quru,727,2015.07,7/1/2015,125.67,,,"Cheng, Tori","Cheng, Tori",
72348,1,quru,727,2015.07,7/1/2015,130.65,,,"Cheng, Tori","Cheng, Tori",
72357,1,quru,728,2015.07,7/1/2015,103.17,,,"Cheng, Tori","Cheng, Tori",
72408,1,qual,730,2015.07,7/1/2015,NA,,,"Cheng, Tori","Cheng, Tori",
72427,1,litu,730,2015.07,7/1/2015,15.66,,,"Cheng, Tori","Cheng, Tori",
80628,1,quru,811,2015.07,7/1/2015,29.88,,,"Cheng, Tori","Cheng, Tori",
82203,1,litu,822,2015.07,7/1/2015,99.78,,,"Cheng, Tori","Cheng, Tori",
82360,1,litu,829,2015.07,7/1/2015,95.36,,,"Cheng, Tori","Cheng, Tori",
82365,1,qual,829,2015.07,7/1/2015,46.6,,,"Cheng, Tori","Cheng, Tori",
82422,1,litu,831,2015.07,7/1/2015,58.39,,,"Cheng, Tori","Cheng, Tori",
90612,1,quru,910,2015.07,7/1/2015,71.56,,,"Cheng, Tori","Cheng, Tori",
90660,1,quru,913,2015.07,7/1/2015,138.58,,,"Cheng, Tori","Cheng, Tori",
90752,1,qual,916,2015.07,7/1/2015,11.92,,,"Cheng, Tori","Cheng, Tori",
91477,1,litu,908,2015.07,7/1/2015,38.27,,,"Cheng, Tori","Cheng, Tori",
92139,1,quru,920,2015.07,7/1/2015,34.43,,,"Cheng, Tori","Cheng, Tori",
92234,1,qual,922,2015.07,7/1/2015,NA,,,"Cheng, Tori","Cheng, Tori",
100754,1,quru,1005,2015.07,7/1/2015,142.91,,,"Cheng, Tori","Cheng, Tori",
100771,1,quru,1005,2015.07,7/1/2015,47.59,,,"Cheng, Tori","Cheng, Tori",
100905,1,litu,1008,2015.07,7/1/2015,98.33,,,"Cheng, Tori","Cheng, Tori",
100960,1,quru,1010,2015.07,7/1/2015,140.26,,,"Cheng, Tori","Cheng, Tori",
102177,1,qual,1020,2015.07,7/1/2015,75.89,,,"Cheng, Tori","Cheng, Tori",
102258,1,qual,1022,2015.07,7/1/2015,108.53,,,"Cheng, Tori","Cheng, Tori",
102261,1,qual,1022,2015.07,7/1/2015,102.75,,,"Cheng, Tori","Cheng, Tori",
102262,1,qual,1022,2015.07,7/1/2015,68.38,,,"Cheng, Tori","Cheng, Tori",
102264,1,qual,1022,2015.07,7/1/2015,20.44,,,"Cheng, Tori","Cheng, Tori",
102348,1,qual ,1025,2015.07,7/1/2015,102.85,,,"Cheng, Tori","Cheng, Tori",
102364,1,qual,1025,2015.07,7/1/2015,56.94,,,"Cheng, Tori","Cheng, Tori",
110061,1,litu,1101,2015.07,7/1/2015,96.49,,,"Cheng, Tori","Cheng, Tori",
110788,1,litu,1104,2015.07,7/1/2015,68.1,,,"Cheng, Tori","Cheng, Tori",
110791,1,litu,1104,2015.07,7/1/2015,127.27,,,"Cheng, Tori","Cheng, Tori",
110901,1,litu,1105,2015.07,7/1/2015,20.64,,,"Cheng, Tori","Cheng, Tori",
111030,1,litu,1107,2015.07,7/1/2015,55.6,,,"Cheng, Tori","Cheng, Tori",
112137,1,qual,1120,2015.07,7/1/2015,12.21,,,"Cheng, Tori","Cheng, Tori",
112262,1,quru,1123,2015.07,7/1/2015,43.02,,,"Cheng, Tori","Cheng, Tori",
112336,1,qual,1125,2015.07,7/1/2015,19.95,,,"Cheng, Tori","Cheng, Tori",
112482,1,litu,1131,2015.07,7/1/2015,49.71,,,"Cheng, Tori","Cheng, Tori",
120781,1,litu,1205,2015.07,7/1/2015,57.18,,,"Cheng, Tori","Cheng, Tori",
121195,1,quru,1211,2015.07,7/1/2015,150.63,,,"Cheng, Tori","Cheng, Tori",
121221,1,litu,1207,2015.07,7/1/2015,85.18,,,"Cheng, Tori","Cheng, Tori",
121305,1,quru,1211,2015.07,7/1/2015,66.24,,,"Cheng, Tori","Cheng, Tori",
122130,1,qual,1219,2015.07,7/1/2015,NA,,DEAD 2013,"Cheng, Tori","Cheng, Tori",
122136,1,quru,1220,2015.07,7/1/2015,87.16,,,"Cheng, Tori","Cheng, Tori",
122189,1,qual,1222,2015.07,7/1/2015,66.86,,,"Cheng, Tori","Cheng, Tori",
122303,1,qual,1223,2015.07,7/1/2015,47.33,,,"Cheng, Tori","Cheng, Tori",
122343,1,qual,1225,2015.07,7/1/2015,70.68,,,"Cheng, Tori","Cheng, Tori",
122427,1,qual,1227,2015.07,7/1/2015,114.46,,,"Cheng, Tori","Cheng, Tori",
122482,1,litu,1228,2015.07,7/1/2015,47.27,,,"Cheng, Tori","Cheng, Tori",
130838,1,litu,1305,2015.07,7/1/2015,107.07,,,"Cheng, Tori","Cheng, Tori",
131087,1,quru,1310,2015.07,7/1/2015,109.97,,,"Cheng, Tori","Cheng, Tori",
131239,1,quru,1314,2015.07,7/1/2015,132.34,,,"Cheng, Tori","Cheng, Tori",
132077,1,qual,1319,2015.07,7/1/2015,130.56,,,"Cheng, Tori","Cheng, Tori",
132539,1,litu,1331,2015.07,7/1/2015,83.96,,,"Cheng, Tori","Cheng, Tori",
140751,1,quru,1408,2015.07,7/1/2015,107.36,,,"Cheng, Tori","Cheng, Tori",
140825,1,litu,1411,2015.07,7/1/2015,99.07,,,"Cheng, Tori","Cheng, Tori",
142380,1,qual,1425,2015.07,7/1/2015,103.14,,,"Cheng, Tori","Cheng, Tori",
142729,1,litu,1431,2015.07,7/1/2015,37.87,,,"Cheng, Tori","Cheng, Tori",
160910,1,litu,1607,2015.07,7/1/2015,18.39,,,"Cheng, Tori","Cheng, Tori",
160985,1,litu,1612,2015.07,7/1/2015,87.36,,,"Cheng, Tori","Cheng, Tori",
162439,1,quru,1627,2015.07,7/1/2015,113.31,,,"Cheng, Tori","Cheng, Tori",
162543,1,qual,1627,2015.07,7/1/2015,46.98,,,"Cheng, Tori","Cheng, Tori",
172202,1,quru,1717,2015.07,7/1/2015,23.07,,,"Cheng, Tori","Cheng, Tori",
172203,1,qual,1717,2015.07,7/1/2015,6.6,,,"Cheng, Tori","Cheng, Tori",
172255,1,qual,1720,2015.07,7/1/2015,59.12,,,"Cheng, Tori","Cheng, Tori",
172470,1,quru,1728,2015.07,7/1/2015,158.29,,,"Cheng, Tori","Cheng, Tori",
172499,1,qual,1730,2015.07,7/1/2015,100.21,,,"Cheng, Tori","Cheng, Tori",
181030,1,qual,1816,2015.07,7/1/2015,78.08,,,"Cheng, Tori","Cheng, Tori",
190067,1,litu,1902,2015.07,7/1/2015,83.17,,,"Cheng, Tori","Cheng, Tori",
190413,1,litu,1904,2015.07,7/1/2015,17.63,,,"Cheng, Tori","Cheng, Tori",
190694,1,quru,1909,2015.07,7/1/2015,62.91,,,"Cheng, Tori","Cheng, Tori",
190838,1,quru,1916,2015.07,7/1/2015,122.91,,,"Cheng, Tori","Cheng, Tori",
192244,1,qual,1919,2015.07,7/1/2015,134.73,,,"Cheng, Tori","Cheng, Tori",
192437,1,litu,1925,2015.07,7/1/2015,21.54,,,"Cheng, Tori","Cheng, Tori",
192466,1,quru,1926,2015.07,7/1/2015,159.25,,,"Cheng, Tori","Cheng, Tori",
192484,1,quru,1926,2015.07,7/1/2015,10.75,,,"Cheng, Tori","Cheng, Tori",
192542,1,litu,1929,2015.07,7/1/2015,59.96,,,"Cheng, Tori","Cheng, Tori",
192544,1,litu,1929,2015.07,7/1/2015,63.89,,,"Cheng, Tori","Cheng, Tori",
192560,1,qual,1930,2015.07,7/1/2015,70.11,,,"Cheng, Tori","Cheng, Tori",
192619,1,quru,1926,2015.07,7/1/2015,89.36,,band slightly adjusted 7/1/15,"Cheng, Tori","Cheng, Tori",
200142,1,litu,2002,2015.07,7/1/2015,78.07,,,"Cheng, Tori","Cheng, Tori",
200551,1,litu,2005,2015.07,7/1/2015,71.08,,,"Cheng, Tori","Cheng, Tori",
202072,1,qual,2020,2015.07,7/1/2015,126.78,,,"Cheng, Tori","Cheng, Tori",
202215,1,qual,2017,2015.07,7/1/2015,70.13,,,"Cheng, Tori","Cheng, Tori",
