tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
62224,1,litu,622,2017.03,6/2/2017,97.47, ,,Ryan Helcoski,Ryan Helcoski,North
70096,1,quru,704,2017.03,6/2/2017,139.87, ,,Ryan Helcoski,Ryan Helcoski,South
70126,1,quru,705,2017.03,6/2/2017,33.73, ,,Ryan Helcoski,Ryan Helcoski,South
70220,1,qual,702,2017.03,6/2/2017,125.26, ,,Ryan Helcoski,Ryan Helcoski,South
70492,1,nysy,714,2017.03,6/2/2017,32.87, ,,Ryan Helcoski,Ryan Helcoski,South
70493,1,litu,714,2017.03,6/2/2017,64.16, ,,Ryan Helcoski,Ryan Helcoski,South
70494,1,caca,714,2017.03,6/2/2017,8.04, ,,Ryan Helcoski,Ryan Helcoski,South
70494,2,caca,714,2017.03,6/2/2017,18.84, ,,Ryan Helcoski,Ryan Helcoski,South
70495,1,caca,714,2017.03,6/2/2017,18.6, ,,Ryan Helcoski,Ryan Helcoski,South
70519,1,qual,711,2017.03,6/2/2017,75.66, ,,Ryan Helcoski,Ryan Helcoski,South
70536,1,qual,711,2017.03,6/2/2017,97.19, ,,Ryan Helcoski,Ryan Helcoski,South
70581,1,quru,714,2017.03,6/2/2017,165.93, ,,Ryan Helcoski,Ryan Helcoski,South
72116,1,litu,719,2017.03,6/2/2017,106.72, ,,Ryan Helcoski,Ryan Helcoski,North
72124,1,quru,719,2017.03,6/2/2017,62.73, ,,Ryan Helcoski,Ryan Helcoski,North
72210,1,qual,721,2017.03,6/2/2017,112.39, ,,Ryan Helcoski,Ryan Helcoski,North
72308,1,qual,725,2017.03,6/2/2017,39.81, ,,Ryan Helcoski,Ryan Helcoski,North
72324,1,litu,726,2017.03,6/2/2017,137.67, ,,Ryan Helcoski,Ryan Helcoski,North
72337,1,quru,727,2017.03,6/2/2017,157.28, ,,Ryan Helcoski,Ryan Helcoski,North
72348,1,quru,727,2017.03,6/2/2017,158.01, ,,Ryan Helcoski,Ryan Helcoski,North
72357,1,quru,728,2017.03,6/2/2017,56.58, ,,Ryan Helcoski,Ryan Helcoski,North
72408,1,qual,730,2017.03,6/2/2017,NA, ,,Ryan Helcoski,Ryan Helcoski,North
72427,1,litu,730,2017.03,6/2/2017,32.42, ,,Ryan Helcoski,Ryan Helcoski,North
80628,1,quru,811,2017.03,6/2/2017,37.4, ,,Ryan Helcoski,Ryan Helcoski,South
82203,1,litu,822,2017.03,6/2/2017,122.04, ,,Ryan Helcoski,Ryan Helcoski,North
82360,1,litu,829,2017.03,6/2/2017,114.8, ,,Ryan Helcoski,Ryan Helcoski,North
82365,1,qual,829,2017.03,6/2/2017,50.19, ,,Ryan Helcoski,Ryan Helcoski,North
82422,1,litu,831,2017.03,6/2/2017,66.3, ,,Ryan Helcoski,Ryan Helcoski,North
90612,1,quru,910,2017.03,6/2/2017,95.98, ,,Ryan Helcoski,Ryan Helcoski,South
90660,1,quru,913,2017.03,6/2/2017,192.91, ,,Ryan Helcoski,Ryan Helcoski,South
90752,1,qual,916,2017.03,6/2/2017,33.16, ,,Ryan Helcoski,Ryan Helcoski,North
91477,1,litu,908,2017.03,6/2/2017,41.48, ,,Ryan Helcoski,Ryan Helcoski,South
92139,1,quru,920,2017.03,6/2/2017,36.58, ,,Ryan Helcoski,Ryan Helcoski,North
92234,1,qual,922,2017.03,6/2/2017,NA, ,,Ryan Helcoski,Ryan Helcoski,North
100754,1,quru,1005,2017.03,6/2/2017,13.22, ,,Ryan Helcoski,Ryan Helcoski,South
100771,1,quru,1005,2017.03,6/2/2017,95.99, ,,Ryan Helcoski,Ryan Helcoski,South
100905,1,litu,1008,2017.03,6/2/2017,112.87, ,,Ryan Helcoski,Ryan Helcoski,South
100960,1,quru,1010,2017.03,6/2/2017,10.06, ,,Ryan Helcoski,Ryan Helcoski,South
102177,1,qual,1020,2017.03,6/2/2017,94.41, ,,Ryan Helcoski,Ryan Helcoski,North
102258,1,qual,1022,2017.03,6/2/2017,114.98, ,,Ryan Helcoski,Ryan Helcoski,North
102261,1,qual,1022,2017.03,6/2/2017,126.65, ,,Ryan Helcoski,Ryan Helcoski,North
102262,1,qual,1022,2017.03,6/2/2017,77.93, ,,Ryan Helcoski,Ryan Helcoski,North
102264,1,qual,1022,2017.03,6/2/2017,28.5, ,,Ryan Helcoski,Ryan Helcoski,North
102348,1,qual,1025,2017.03,6/2/2017,126.54, ,,Ryan Helcoski,Ryan Helcoski,North
102364,1,qual,1025,2017.03,6/2/2017,80.09, ,,Ryan Helcoski,Ryan Helcoski,North
110061,1,litu,1101,2017.03,6/2/2017,117.67, ,,Ryan Helcoski,Ryan Helcoski,South
110788,1,litu,1104,2017.03,6/2/2017,85.54, ,,Ryan Helcoski,Ryan Helcoski,South
110791,1,litu,1104,2017.03,6/2/2017,136.17, ,,Ryan Helcoski,Ryan Helcoski,South
110901,1,litu,1105,2017.03,6/2/2017,41.45, ,,Ryan Helcoski,Ryan Helcoski,South
111030,1,litu,1107,2017.03,6/2/2017,65.47, ,,Ryan Helcoski,Ryan Helcoski,South
112137,1,qual,1120,2017.03,6/2/2017,32.24, ,,Ryan Helcoski,Ryan Helcoski,North
112262,1,quru,1123,2017.03,6/2/2017,48.39, ,,Ryan Helcoski,Ryan Helcoski,North
112336,1,qual,1125,2017.03,6/2/2017,41.83, ,needs replacing 6/2,Ryan Helcoski,Ryan Helcoski,North
112482,1,litu,1131,2017.03,6/2/2017,53.57, ,,Ryan Helcoski,Ryan Helcoski,North
120781,1,litu,1205,2017.03,6/2/2017,70, ,,Ryan Helcoski,Ryan Helcoski,South
121195,1,quru,1211,2017.03,6/2/2017,28.99, ,,Ryan Helcoski,Ryan Helcoski,South
121221,1,litu,1207,2017.03,6/2/2017,86.61, ,,Ryan Helcoski,Ryan Helcoski,South
121305,1,quru,1211,2017.03,6/2/2017,90.77, ,,Ryan Helcoski,Ryan Helcoski,South
122130,1,qual,1219,2017.03,6/2/2017,NA, ,,Ryan Helcoski,Ryan Helcoski,North
122136,1,quru,1220,2017.03,6/2/2017,124.79, ,,Ryan Helcoski,Ryan Helcoski,North
122189,1,qual,1222,2017.03,6/2/2017,82.32, ,,Ryan Helcoski,Ryan Helcoski,North
122303,1,qual,1223,2017.03,6/2/2017,64.25, ,,Ryan Helcoski,Ryan Helcoski,North
122343,1,qual,1225,2017.03,6/2/2017,86.41, ,,Ryan Helcoski,Ryan Helcoski,North
122427,1,qual,1227,2017.03,6/2/2017,140.45, ,,Ryan Helcoski,Ryan Helcoski,North
122482,1,litu,1228,2017.03,6/2/2017,62.99, ,,Ryan Helcoski,Ryan Helcoski,North
130838,1,litu,1305,2017.03,6/2/2017,126.11, ,,Ryan Helcoski,Ryan Helcoski,South
131087,1,quru,1310,2017.03,6/2/2017,15.72, ,,Ryan Helcoski,Ryan Helcoski,South
131239,1,quru,1314,2017.03,6/2/2017,84.66, ,,Ryan Helcoski,Ryan Helcoski,South
132077,1,qual,1319,2017.03,6/2/2017,18.06, ,,Ryan Helcoski,Ryan Helcoski,North
132539,1,litu,1331,2017.03,6/2/2017,106.51, ,needs replacing 6/2,Ryan Helcoski,Ryan Helcoski,North
140751,1,quru,1408,2017.03,6/2/2017,140.82, ,,Ryan Helcoski,Ryan Helcoski,South
140825,1,litu,1411,2017.03,6/2/2017,112.23, ,,Ryan Helcoski,Ryan Helcoski,South
142380,1,qual,1425,2017.03,6/2/2017,127.77, ,,Ryan Helcoski,Ryan Helcoski,North
142729,1,litu,1431,2017.03,6/2/2017,41.44, ,,Ryan Helcoski,Ryan Helcoski,North
160910,1,litu,1607,2017.03,6/2/2017,53.87, ,,Ryan Helcoski,Ryan Helcoski,South
160985,1,litu,1612,2017.03,6/2/2017,102.72, ,,Ryan Helcoski,Ryan Helcoski,South
162439,1,quru,1627,2017.03,6/2/2017,138.6, ,,Ryan Helcoski,Ryan Helcoski,North
162543,1,qual,1627,2017.03,6/2/2017,57.46, ,,Ryan Helcoski,Ryan Helcoski,North
172202,1,quru,1717,2017.03,6/2/2017,40.57, ,,Ryan Helcoski,Ryan Helcoski,North
172203,1,qual,1717,2017.03,6/2/2017,10.43, ,,Ryan Helcoski,Ryan Helcoski,North
172255,1,qual,1720,2017.03,6/2/2017,80.11, ,,Ryan Helcoski,Ryan Helcoski,North
172470,1,quru,1728,2017.03,6/2/2017,28.58, ,,Ryan Helcoski,Ryan Helcoski,North
172499,1,qual,1730,2017.03,6/2/2017,121.68, ,,Ryan Helcoski,Ryan Helcoski,North
181030,1,qual,1816,2017.03,6/2/2017,94.88, ,,Ryan Helcoski,Ryan Helcoski,North
190067,1,litu,1902,2017.03,6/2/2017,101.82, ,,Ryan Helcoski,Ryan Helcoski,South
190413,1,litu,1904,2017.03,6/2/2017,43.26, ,,Ryan Helcoski,Ryan Helcoski,South
190694,1,quru,1909,2017.03,6/2/2017,98.45, ,,Ryan Helcoski,Ryan Helcoski,South
190838,1,quru,1916,2017.03,6/2/2017,33.4, ,,Ryan Helcoski,Ryan Helcoski,North
192244,1,qual,1919,2017.03,6/2/2017,11.85, ,,Ryan Helcoski,Ryan Helcoski,North
192437,1,litu,1925,2017.03,6/2/2017,46.7, ,,Ryan Helcoski,Ryan Helcoski,North
192466,1,quru,1926,2017.03,6/2/2017,40.67, ,,Ryan Helcoski,Ryan Helcoski,North
192484,1,quru,1926,2017.03,6/2/2017,25.92, ,,Ryan Helcoski,Ryan Helcoski,North
192542,1,litu,1929,2017.03,6/2/2017,67.47, ,,Ryan Helcoski,Ryan Helcoski,North
192544,1,litu,1929,2017.03,6/2/2017,68.55, ,,Ryan Helcoski,Ryan Helcoski,North
192560,1,qual,1930,2017.03,6/2/2017,91.41, ,,Ryan Helcoski,Ryan Helcoski,North
192619,1,quru,1926,2017.03,6/2/2017,132.11, ,,Ryan Helcoski,Ryan Helcoski,North
200142,1,litu,2002,2017.03,6/2/2017,98.39, ,,Ryan Helcoski,Ryan Helcoski,South
200551,1,litu,2005,2017.03,6/2/2017,82.3, ,,Ryan Helcoski,Ryan Helcoski,South
202072,1,qual,2020,2017.03,6/2/2017,145.26, ,,Ryan Helcoski,Ryan Helcoski,North
202215,1,qual,2017,2017.03,6/2/2017,80.34, ,,Ryan Helcoski,Ryan Helcoski,North
