tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
72427,1,litu,730,2017.05,6/30/2017,35.37, ,,Abigail Ferson,Abigail Ferson,North
80628,1,quru,811,2017.05,6/30/2017,37.23, ,,Abigail Ferson,Abigail Ferson,South
82203,1,litu,822,2017.05,6/30/2017,127.73, ,,Abigail Ferson,Abigail Ferson,North
82360,1,litu,829,2017.05,6/30/2017,119.17, ,,Abigail Ferson,Abigail Ferson,North
82365,1,qual,829,2017.05,6/30/2017,50.34, ,,Abigail Ferson,Abigail Ferson,North
82422,1,litu,831,2017.05,6/30/2017,67.6, ,,Abigail Ferson,Abigail Ferson,North
90612,1,quru,910,2017.05,6/30/2017,98.6, ,,Abigail Ferson,Abigail Ferson,South
90660,1,quru,913,2017.05,6/30/2017,199.41, ,,Abigail Ferson,Abigail Ferson,South
90752,1,qual,916,2017.05,6/30/2017,36.4, ,,Abigail Ferson,Abigail Ferson,North
91477,1,litu,908,2017.05,6/30/2017,42.08, ,,Abigail Ferson,Abigail Ferson,South
92139,1,quru,920,2017.05,6/30/2017,36.65, ,,Abigail Ferson,Abigail Ferson,North
92234,1,qual,922,2017.05,6/30/2017,NA, ,,Abigail Ferson,Abigail Ferson,North
100754,1,quru,1005,2017.05,6/30/2017,14.31, ,,Abigail Ferson,Abigail Ferson,South
100771,1,quru,1005,2017.05,6/30/2017,99.18, ,,Abigail Ferson,Abigail Ferson,South
100905,1,litu,1008,2017.05,6/30/2017,117.84, ,,Abigail Ferson,Abigail Ferson,South
100960,1,quru,1010,2017.05,6/30/2017,12.65, ,,Abigail Ferson,Abigail Ferson,South
102177,1,qual,1020,2017.05,6/30/2017,95.98, ,,Abigail Ferson,Abigail Ferson,North
102258,1,qual,1022,2017.05,6/30/2017,115.16, ,,Abigail Ferson,Abigail Ferson,North
102261,1,qual,1022,2017.05,6/30/2017,127.89, ,,Abigail Ferson,Abigail Ferson,North
102262,1,qual,1022,2017.05,6/30/2017,77.65, ,,Abigail Ferson,Abigail Ferson,North
102264,1,qual,1022,2017.05,6/30/2017,28.43, ,,Abigail Ferson,Abigail Ferson,North
102348,1,qual,1025,2017.05,6/30/2017,127.65, ,,Abigail Ferson,Abigail Ferson,North
102364,1,qual,1025,2017.05,6/30/2017,80.8, ,,Abigail Ferson,Abigail Ferson,North
110061,1,litu,1101,2017.05,6/30/2017,118, ,,Abigail Ferson,Abigail Ferson,South
110788,1,litu,1104,2017.05,6/30/2017,88.94, ,,Abigail Ferson,Abigail Ferson,South
110791,1,litu,1104,2017.05,6/30/2017,137.61, ,,Abigail Ferson,Abigail Ferson,South
110901,1,litu,1105,2017.05,6/30/2017,46.32, ,,Abigail Ferson,Abigail Ferson,South
111030,1,litu,1107,2017.05,6/30/2017,68.03, ,,Abigail Ferson,Abigail Ferson,South
112137,1,qual,1120,2017.05,6/30/2017,33.77, ,,Abigail Ferson,Abigail Ferson,North
112262,1,quru,1123,2017.05,6/30/2017,49, ,,Abigail Ferson,Abigail Ferson,North
112336,1,qual,1125,2017.05,6/30/2017,35.23, ,,Abigail Ferson,Abigail Ferson,North
112482,1,litu,1131,2017.05,6/30/2017,54.35, ,,Abigail Ferson,Abigail Ferson,North
120781,1,litu,1205,2017.05,6/30/2017,73.26, ,,Abigail Ferson,Abigail Ferson,South
121195,1,quru,1211,2017.05,6/30/2017,32.11, ,,Abigail Ferson,Abigail Ferson,South
121221,1,litu,1207,2017.05,6/30/2017,86.3, ,,Abigail Ferson,Abigail Ferson,South
121305,1,quru,1211,2017.05,6/30/2017,91.68, ,,Abigail Ferson,Abigail Ferson,South
122130,1,qual,1219,2017.05,6/30/2017,NA, ,,Abigail Ferson,Abigail Ferson,North
122136,1,quru,1220,2017.05,6/30/2017,128.77, ,,Abigail Ferson,Abigail Ferson,North
122189,1,qual,1222,2017.05,6/30/2017,83, ,,Abigail Ferson,Abigail Ferson,North
122303,1,qual,1223,2017.05,6/30/2017,64.39, ,,Abigail Ferson,Abigail Ferson,North
122343,1,qual,1225,2017.05,6/30/2017,88.15, ,,Abigail Ferson,Abigail Ferson,North
122427,1,qual,1227,2017.05,6/30/2017,141.28, ,,Abigail Ferson,Abigail Ferson,North
122482,1,litu,1228,2017.05,6/30/2017,66.82, ,,Abigail Ferson,Abigail Ferson,North
130838,1,litu,1305,2017.05,6/30/2017,132.22, ,,Abigail Ferson,Abigail Ferson,South
131087,1,quru,1310,2017.05,6/30/2017,18.28, ,,Abigail Ferson,Abigail Ferson,South
131239,1,quru,1314,2017.05,6/30/2017,87.2, ,,Abigail Ferson,Abigail Ferson,South
132077,1,qual,1319,2017.05,6/30/2017,24.53, ,,Abigail Ferson,Abigail Ferson,North
132539,1,litu,1331,2017.05,6/30/2017,111.23, ,,Abigail Ferson,Abigail Ferson,North
140751,1,quru,1408,2017.05,6/30/2017,144.06, ,,Abigail Ferson,Abigail Ferson,South
140825,1,litu,1411,2017.05,6/30/2017,115.58, ,,Abigail Ferson,Abigail Ferson,South
142380,1,qual,1425,2017.05,6/30/2017,128.07, ,,Abigail Ferson,Abigail Ferson,North
142729,1,litu,1431,2017.05,6/30/2017,43.18, ,,Abigail Ferson,Abigail Ferson,North
160910,1,litu,1607,2017.05,6/30/2017,59.96, ,,Abigail Ferson,Abigail Ferson,South
160985,1,litu,1612,2017.05,6/30/2017,106.12, ,,Abigail Ferson,Abigail Ferson,South
162439,1,quru,1627,2017.05,6/30/2017,140.66, ,,Abigail Ferson,Abigail Ferson,North
162543,1,qual,1627,2017.05,6/30/2017,57.95, ,,Abigail Ferson,Abigail Ferson,North
172202,1,quru,1717,2017.05,6/30/2017,41.74, ,,Abigail Ferson,Abigail Ferson,North
172203,1,qual,1717,2017.05,6/30/2017,10.45, ,,Abigail Ferson,Abigail Ferson,North
172255,1,qual,1720,2017.05,6/30/2017,81.62, ,,Abigail Ferson,Abigail Ferson,North
172470,1,quru,1728,2017.05,6/30/2017,32.03, ,,Abigail Ferson,Abigail Ferson,North
172499,1,qual,1730,2017.05,6/30/2017,122.08, ,,Abigail Ferson,Abigail Ferson,North
181030,1,qual,1816,2017.05,6/30/2017,95.91, ,,Abigail Ferson,Abigail Ferson,North
190067,1,litu,1902,2017.05,6/30/2017,105.99, ,,Abigail Ferson,Abigail Ferson,South
190413,1,litu,1904,2017.05,6/30/2017,48.15, ,,Abigail Ferson,Abigail Ferson,South
190694,1,quru,1909,2017.05,6/30/2017,99.3, ,,Abigail Ferson,Abigail Ferson,South
190838,1,quru,1916,2017.05,6/30/2017,36.71, ,,Abigail Ferson,Abigail Ferson,North
192244,1,qual,1919,2017.05,6/30/2017,12.28, ,,Abigail Ferson,Abigail Ferson,North
192437,1,litu,1925,2017.05,6/30/2017,49.81, ,,Abigail Ferson,Abigail Ferson,North
192466,1,quru,1926,2017.05,6/30/2017,43.14, ,,Abigail Ferson,Abigail Ferson,North
192484,1,quru,1926,2017.05,6/30/2017,27.01, ,,Abigail Ferson,Abigail Ferson,North
192542,1,litu,1929,2017.05,6/30/2017,67.35, ,,Abigail Ferson,Abigail Ferson,North
192544,1,litu,1929,2017.05,6/30/2017,69.89, ,,Abigail Ferson,Abigail Ferson,North
192560,1,qual,1930,2017.05,6/30/2017,91.92, ,,Abigail Ferson,Abigail Ferson,North
192619,1,quru,1926,2017.05,6/30/2017,134.91, ,,Abigail Ferson,Abigail Ferson,North
200142,1,litu,2002,2017.05,6/30/2017,100.54, ,,Abigail Ferson,Abigail Ferson,South
200551,1,litu,2005,2017.05,6/30/2017,84.87, ,,Abigail Ferson,Abigail Ferson,South
202072,1,qual,2020,2017.05,6/30/2017,146.05, ,,Abigail Ferson,Abigail Ferson,North
202215,1,qual,2017,2017.05,6/30/2017,79.89, ,,Abigail Ferson,Abigail Ferson,North
