tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
72427,1,litu,730,2011.02,5/9/2011,NA,,,TK/CJ/LL,TK/CJ/LL,
80628,1,quru,811,2011.02,5/9/2011,10.54,,,TK/CJ/LL,TK/CJ/LL,
82203,1,litu,822,2011.02,5/9/2011,40.62,,,TK/CJ/LL,TK/CJ/LL,
82360,1,litu,829,2011.02,5/9/2011,37.02,,,TK/CJ/LL,TK/CJ/LL,
82365,1,qual,829,2011.02,5/9/2011,17.53,,,TK/CJ/LL,TK/CJ/LL,
82422,1,litu,831,2011.02,5/9/2011,32.09,,,TK/CJ/LL,TK/CJ/LL,
90612,1,quru,910,2011.02,5/9/2011,11.9,,,TK/CJ/LL,TK/CJ/LL,
90660,1,quru,913,2011.02,5/9/2011,48.61,,,TK/CJ/LL,TK/CJ/LL,
90752,1,qual,916,2011.02,5/9/2011,27.4,,,TK/CJ/LL,TK/CJ/LL,
91477,1,litu,908,2011.02,5/9/2011,21.92,,,TK/CJ/LL,TK/CJ/LL,
92139,1,quru,920,2011.02,5/9/2011,30.17,,,TK/CJ/LL,TK/CJ/LL,
92234,1,qual,922,2011.02,5/9/2011,4.8,,,TK/CJ/LL,TK/CJ/LL,
100754,1,quru,1005,2011.02,5/9/2011,99.77,,,TK/CJ/LL,TK/CJ/LL,
100771,1,quru,1005,2011.02,5/9/2011,69.99,,,TK/CJ/LL,TK/CJ/LL,
100905,1,litu,1008,2011.02,5/9/2011,40.63,,,TK/CJ/LL,TK/CJ/LL,
100960,1,quru,1010,2011.02,5/9/2011,22.05,,,TK/CJ/LL,TK/CJ/LL,
102177,1,qual,1020,2011.02,5/9/2011,22.05,,,TK/CJ/LL,TK/CJ/LL,
102258,1,qual,1022,2011.02,5/9/2011,91.22,,,TK/CJ/LL,TK/CJ/LL,
102261,1,qual,1022,2011.02,5/9/2011,45.36,,,TK/CJ/LL,TK/CJ/LL,
102262,1,qual,1022,2011.02,5/9/2011,40.37,,,TK/CJ/LL,TK/CJ/LL,
102264,1,qual,1022,2011.02,5/9/2011,NA,,,TK/CJ/LL,TK/CJ/LL,
102348,1,qual ,1025,2011.02,5/9/2011,42.36,,,TK/CJ/LL,TK/CJ/LL,
102364,1,qual,1025,2011.02,5/9/2011,8.58,,,TK/CJ/LL,TK/CJ/LL,
110061,1,litu,1101,2011.02,5/9/2011,38.9,,,TK/CJ/LL,TK/CJ/LL,
110788,1,litu,1104,2011.02,5/9/2011,17.7,,,TK/CJ/LL,TK/CJ/LL,
110791,1,litu,1104,2011.02,5/9/2011,86.99,,,TK/CJ/LL,TK/CJ/LL,
110901,1,litu,1105,2011.02,5/9/2011,111.27,,,TK/CJ/LL,TK/CJ/LL,
111030,1,litu,1107,2011.02,5/9/2011,16.67,,,TK/CJ/LL,TK/CJ/LL,
112137,1,qual,1120,2011.02,5/9/2011,110.39,,,TK/CJ/LL,TK/CJ/LL,
112262,1,quru,1123,2011.02,5/9/2011,19.84,,,TK/CJ/LL,TK/CJ/LL,
112336,1,qual,1125,2011.02,5/9/2011,12.89,,,TK/CJ/LL,TK/CJ/LL,
112482,1,litu,1131,2011.02,5/9/2011,34.21,,,TK/CJ/LL,TK/CJ/LL,
120781,1,litu,1205,2011.02,5/9/2011,13.67,,,TK/CJ/LL,TK/CJ/LL,
121195,1,quru,1211,2011.02,5/9/2011,82.17,,,TK/CJ/LL,TK/CJ/LL,
121221,1,litu,1207,2011.02,5/9/2011,51.47,,,TK/CJ/LL,TK/CJ/LL,
121305,1,quru,1211,2011.02,5/9/2011,9.61,,,TK/CJ/LL,TK/CJ/LL,
122130,1,qual,1219,2011.02,5/9/2011,33.6,,,TK/CJ/LL,TK/CJ/LL,
122136,1,quru,1220,2011.02,5/9/2011,10.48,,,TK/CJ/LL,TK/CJ/LL,
122189,1,qual,1222,2011.02,5/9/2011,30.58,,,TK/CJ/LL,TK/CJ/LL,
122303,1,qual,1223,2011.02,5/9/2011,9.57,,,TK/CJ/LL,TK/CJ/LL,
122343,1,qual,1225,2011.02,5/9/2011,20.23,,,TK/CJ/LL,TK/CJ/LL,
122427,1,qual,1227,2011.02,5/9/2011,47.78,,,TK/CJ/LL,TK/CJ/LL,
122482,1,litu,1228,2011.02,5/9/2011,49.76,,,TK/CJ/LL,TK/CJ/LL,
130838,1,litu,1305,2011.02,5/9/2011,35.63,,,TK/CJ/LL,TK/CJ/LL,
131087,1,quru,1310,2011.02,5/9/2011,48.62,,,TK/CJ/LL,TK/CJ/LL,
131239,1,quru,1314,2011.02,5/9/2011,48.21,,,TK/CJ/LL,TK/CJ/LL,
132077,1,qual,1319,2011.02,5/9/2011,46.67,,,TK/CJ/LL,TK/CJ/LL,
132539,1,litu,1331,2011.02,5/9/2011,23.47,,,TK/CJ/LL,TK/CJ/LL,
140751,1,quru,1408,2011.02,5/9/2011,31.94,,,TK/CJ/LL,TK/CJ/LL,
140825,1,litu,1411,2011.02,5/9/2011,46.93,,,TK/CJ/LL,TK/CJ/LL,
142380,1,qual,1425,2011.02,5/9/2011,38.32,,,TK/CJ/LL,TK/CJ/LL,
142729,1,litu,1431,2011.02,5/9/2011,11.57,,,TK/CJ/LL,TK/CJ/LL,
160910,1,litu,1607,2011.02,5/9/2011,70.51,,,TK/CJ/LL,TK/CJ/LL,
160985,1,litu,1612,2011.02,5/9/2011,35.2,,,TK/CJ/LL,TK/CJ/LL,
162439,1,quru,1627,2011.02,5/9/2011,62.02,,,TK/CJ/LL,TK/CJ/LL,
162543,1,qual,1627,2011.02,5/9/2011,12.55,,,TK/CJ/LL,TK/CJ/LL,
172202,1,quru,1717,2011.02,5/9/2011,25.08,,,TK/CJ/LL,TK/CJ/LL,
172203,1,qual,1717,2011.02,5/9/2011,100.32,,,TK/CJ/LL,TK/CJ/LL,
172255,1,qual,1720,2011.02,5/9/2011,13.36,,,TK/CJ/LL,TK/CJ/LL,
172470,1,quru,1728,2011.02,5/9/2011,42.11,,,TK/CJ/LL,TK/CJ/LL,
172499,1,qual,1730,2011.02,5/9/2011,45.64,,,TK/CJ/LL,TK/CJ/LL,
181030,1,qual,1816,2011.02,5/9/2011,31.09,,,TK/CJ/LL,TK/CJ/LL,
190067,1,litu,1902,2011.02,5/9/2011,7.84,,,TK/CJ/LL,TK/CJ/LL,
190413,1,litu,1904,2011.02,5/9/2011,47.98,,,TK/CJ/LL,TK/CJ/LL,
190694,1,quru,1909,2011.02,5/9/2011,15.95,,,TK/CJ/LL,TK/CJ/LL,
190838,1,quru,1916,2011.02,5/9/2011,24.1,,,TK/CJ/LL,TK/CJ/LL,
192244,1,qual,1919,2011.02,5/9/2011,87.09,,,TK/CJ/LL,TK/CJ/LL,
192437,1,litu,1925,2011.02,5/9/2011,61.37,,,TK/CJ/LL,TK/CJ/LL,
192466,1,quru,1926,2011.02,5/9/2011,71.63,,,TK/CJ/LL,TK/CJ/LL,
192484,1,quru,1926,2011.02,5/9/2011,NA,,No measurement taken 5/9/11.,TK/CJ/LL,TK/CJ/LL,
192542,1,litu,1929,2011.02,5/9/2011,23.75,,,TK/CJ/LL,TK/CJ/LL,
192544,1,litu,1929,2011.02,5/9/2011,40.34,,,TK/CJ/LL,TK/CJ/LL,
192560,1,qual,1930,2011.02,5/9/2011,19.41,,,TK/CJ/LL,TK/CJ/LL,
192619,1,quru,1926,2011.02,5/9/2011,13.05,,,TK/CJ/LL,TK/CJ/LL,
200142,1,litu,2002,2011.02,5/9/2011,29.33,,,TK/CJ/LL,TK/CJ/LL,
200551,1,litu,2005,2011.02,5/9/2011,34.82,,,TK/CJ/LL,TK/CJ/LL,
202072,1,qual,2020,2011.02,5/9/2011,88.47,,,TK/CJ/LL,TK/CJ/LL,
202215,1,qual,2017,2011.02,5/9/2011,37.54,,,TK/CJ/LL,TK/CJ/LL,
