tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
72427,1,litu,730,2011.03,5/13/2011,NA,,,LL/TK,LL/TK,
80628,1,quru,811,2011.03,5/13/2011,10.56,,,LL/TK,LL/TK,
82203,1,litu,822,2011.03,5/13/2011,40.21,,,LL/TK,LL/TK,
82360,1,litu,829,2011.03,5/13/2011,37.34,,,LL/TK,LL/TK,
82365,1,qual,829,2011.03,5/13/2011,17.72,,,LL/TK,LL/TK,
82422,1,litu,831,2011.03,5/13/2011,32.39,,,LL/TK,LL/TK,
90612,1,quru,910,2011.03,5/13/2011,13.66,,,LL/TK,LL/TK,
90660,1,quru,913,2011.03,5/13/2011,49.32,,,LL/TK,LL/TK,
90752,1,qual,916,2011.03,5/13/2011,27.29,,,LL/TK,LL/TK,
91477,1,litu,908,2011.03,5/13/2011,22.4,,,LL/TK,LL/TK,
92139,1,quru,920,2011.03,5/13/2011,30.55,,,LL/TK,LL/TK,
92234,1,qual,922,2011.03,5/13/2011,4.71,,,LL/TK,LL/TK,
100754,1,quru,1005,2011.03,5/13/2011,100.46,,,LL/TK,LL/TK,
100771,1,quru,1005,2011.03,5/13/2011,71.84,,,LL/TK,LL/TK,
100905,1,litu,1008,2011.03,5/13/2011,41.53,,,LL/TK,LL/TK,
100960,1,quru,1010,2011.03,5/13/2011,23.91,,,LL/TK,LL/TK,
102177,1,qual,1020,2011.03,5/13/2011,24.39,,,LL/TK,LL/TK,
102258,1,qual,1022,2011.03,5/13/2011,91.45,,,LL/TK,LL/TK,
102261,1,qual,1022,2011.03,5/13/2011,45.62,,,LL/TK,LL/TK,
102262,1,qual,1022,2011.03,5/13/2011,40.3,,,LL/TK,LL/TK,
102264,1,qual,1022,2011.03,5/13/2011,NA,,,LL/TK,LL/TK,
102348,1,qual ,1025,2011.03,5/13/2011,42.8,,,LL/TK,LL/TK,
102364,1,qual,1025,2011.03,5/13/2011,8.63,,,LL/TK,LL/TK,
110061,1,litu,1101,2011.03,5/13/2011,56.1,,,LL/TK,LL/TK,
110788,1,litu,1104,2011.03,5/13/2011,18.11,,,LL/TK,LL/TK,
110791,1,litu,1104,2011.03,5/13/2011,87.22,,,LL/TK,LL/TK,
110901,1,litu,1105,2011.03,5/13/2011,111.4,,,LL/TK,LL/TK,
111030,1,litu,1107,2011.03,5/13/2011,17.03,,,LL/TK,LL/TK,
112137,1,qual,1120,2011.03,5/13/2011,110.82,,,LL/TK,LL/TK,
112262,1,quru,1123,2011.03,5/13/2011,19.53,,,LL/TK,LL/TK,
112336,1,qual,1125,2011.03,5/13/2011,12.98,,,LL/TK,LL/TK,
112482,1,litu,1131,2011.03,5/13/2011,34.84,,,LL/TK,LL/TK,
120781,1,litu,1205,2011.03,5/13/2011,14.27,,,LL/TK,LL/TK,
121195,1,quru,1211,2011.03,5/13/2011,82.21,,,LL/TK,LL/TK,
121221,1,litu,1207,2011.03,5/13/2011,52.8,,,LL/TK,LL/TK,
121305,1,quru,1211,2011.03,5/13/2011,10.16,,,LL/TK,LL/TK,
122130,1,qual,1219,2011.03,5/13/2011,34.36,,,LL/TK,LL/TK,
122136,1,quru,1220,2011.03,5/13/2011,10.99,,,LL/TK,LL/TK,
122189,1,qual,1222,2011.03,5/13/2011,30.52,,,LL/TK,LL/TK,
122303,1,qual,1223,2011.03,5/13/2011,9.96,,,LL/TK,LL/TK,
122343,1,qual,1225,2011.03,5/13/2011,20.33,,,LL/TK,LL/TK,
122427,1,qual,1227,2011.03,5/13/2011,48.86,,,LL/TK,LL/TK,
122482,1,litu,1228,2011.03,5/13/2011,49.92,,,LL/TK,LL/TK,
130838,1,litu,1305,2011.03,5/13/2011,36.09,,,LL/TK,LL/TK,
131087,1,quru,1310,2011.03,5/13/2011,49.72,,,LL/TK,LL/TK,
131239,1,quru,1314,2011.03,5/13/2011,49.87,,,LL/TK,LL/TK,
132077,1,qual,1319,2011.03,5/13/2011,47.44,,,LL/TK,LL/TK,
132539,1,litu,1331,2011.03,5/13/2011,23.39,,,LL/TK,LL/TK,
140751,1,quru,1408,2011.03,5/13/2011,33.16,,,LL/TK,LL/TK,
140825,1,litu,1411,2011.03,5/13/2011,47.86,,,LL/TK,LL/TK,
142380,1,qual,1425,2011.03,5/13/2011,38.47,,,LL/TK,LL/TK,
142729,1,litu,1431,2011.03,5/13/2011,11.63,,,LL/TK,LL/TK,
160910,1,litu,1607,2011.03,5/13/2011,71.78,,,LL/TK,LL/TK,
160985,1,litu,1612,2011.03,5/13/2011,35.54,,,LL/TK,LL/TK,
162439,1,quru,1627,2011.03,5/13/2011,61.75,,,LL/TK,LL/TK,
162543,1,qual,1627,2011.03,5/13/2011,12.78,,,LL/TK,LL/TK,
172202,1,quru,1717,2011.03,5/13/2011,24.99,,,LL/TK,LL/TK,
172203,1,qual,1717,2011.03,5/13/2011,100.51,,,LL/TK,LL/TK,
172255,1,qual,1720,2011.03,5/13/2011,13.54,,,LL/TK,LL/TK,
172470,1,quru,1728,2011.03,5/13/2011,42.76,,,LL/TK,LL/TK,
172499,1,qual,1730,2011.03,5/13/2011,46.32,,,LL/TK,LL/TK,
181030,1,qual,1816,2011.03,5/13/2011,32.08,,,LL/TK,LL/TK,
190067,1,litu,1902,2011.03,5/13/2011,8.28,,,LL/TK,LL/TK,
190413,1,litu,1904,2011.03,5/13/2011,48.83,,,LL/TK,LL/TK,
190694,1,quru,1909,2011.03,5/13/2011,16.91,,,LL/TK,LL/TK,
190838,1,quru,1916,2011.03,5/13/2011,25.97,,,LL/TK,LL/TK,
192244,1,qual,1919,2011.03,5/13/2011,87.35,,,LL/TK,LL/TK,
192437,1,litu,1925,2011.03,5/13/2011,61.34,,,LL/TK,LL/TK,
192466,1,quru,1926,2011.03,5/13/2011,72.24,,,LL/TK,LL/TK,
192484,1,quru,1926,2011.03,5/13/2011,106.07,,,LL/TK,LL/TK,
192542,1,litu,1929,2011.03,5/13/2011,23.63,,,LL/TK,LL/TK,
192544,1,litu,1929,2011.03,5/13/2011,40.3,,,LL/TK,LL/TK,
192560,1,qual,1930,2011.03,5/13/2011,19.72,,,LL/TK,LL/TK,
192619,1,quru,1926,2011.03,5/13/2011,13.04,,,LL/TK,LL/TK,
200142,1,litu,2002,2011.03,5/13/2011,29.87,,,LL/TK,LL/TK,
200551,1,litu,2005,2011.03,5/13/2011,35.42,,,LL/TK,LL/TK,
202072,1,qual,2020,2011.03,5/13/2011,88.54,,,LL/TK,LL/TK,
202215,1,qual,2017,2011.03,5/13/2011,37.81,,,LL/TK,LL/TK,
