tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
110788,1,litu,1104,2011.22,11/17/2011,27.51,,,John/Lulu/Leah,John/Lulu/Leah,
110791,1,litu,1104,2011.22,11/17/2011,95.32,,,John/Lulu/Leah,John/Lulu/Leah,
110901,1,litu,1105,2011.22,11/17/2011,120.36,,,John/Lulu/Leah,John/Lulu/Leah,
111030,1,litu,1107,2011.22,11/17/2011,25.23,,,John/Lulu/Leah,John/Lulu/Leah,
112137,1,qual,1120,2011.22,11/17/2011,119.99,,,John/Lulu/Leah,John/Lulu/Leah,
112262,1,quru,1123,2011.22,11/17/2011,22.53,,,John/Lulu/Leah,John/Lulu/Leah,
112336,1,qual,1125,2011.22,11/17/2011,12.82,,,John/Lulu/Leah,John/Lulu/Leah,
112482,1,litu,1131,2011.22,11/17/2011,37.12,,,John/Lulu/Leah,John/Lulu/Leah,
120781,1,litu,1205,2011.22,11/17/2011,18.59,,,John/Lulu/Leah,John/Lulu/Leah,
121195,1,quru,1211,2011.22,11/17/2011,82.37,,,John/Lulu/Leah,John/Lulu/Leah,
121221,1,litu,1207,2011.22,11/17/2011,66.14,,,John/Lulu/Leah,John/Lulu/Leah,
121305,1,quru,1211,2011.22,11/17/2011,17.49,,,John/Lulu/Leah,John/Lulu/Leah,
122130,1,qual,1219,2011.22,11/17/2011,40.23,,,John/Lulu/Leah,John/Lulu/Leah,
122136,1,quru,1220,2011.22,11/17/2011,17.39,,,John/Lulu/Leah,John/Lulu/Leah,
122189,1,qual,1222,2011.22,11/17/2011,34.37,,,John/Lulu/Leah,John/Lulu/Leah,
122303,1,qual,1223,2011.22,11/17/2011,15.85,,,John/Lulu/Leah,John/Lulu/Leah,
122343,1,qual,1225,2011.22,11/17/2011,29.64,,,John/Lulu/Leah,John/Lulu/Leah,
122427,1,qual,1227,2011.22,11/17/2011,58.87,,,John/Lulu/Leah,John/Lulu/Leah,
122482,1,litu,1228,2011.22,11/17/2011,61.57,,,John/Lulu/Leah,John/Lulu/Leah,
130838,1,litu,1305,2011.22,11/17/2011,49.09,,,John/Lulu/Leah,John/Lulu/Leah,
131087,1,quru,1310,2011.22,11/17/2011,58.61,,,John/Lulu/Leah,John/Lulu/Leah,
131239,1,quru,1314,2011.22,11/17/2011,62.6,,,John/Lulu/Leah,John/Lulu/Leah,
132077,1,qual,1319,2011.22,11/17/2011,61.14,,,John/Lulu/Leah,John/Lulu/Leah,
132539,1,litu,1331,2011.22,11/17/2011,35.77,,,John/Lulu/Leah,John/Lulu/Leah,
140751,1,quru,1408,2011.22,11/17/2011,44.25,,,John/Lulu/Leah,John/Lulu/Leah,
140825,1,litu,1411,2011.22,11/17/2011,58.87,,,John/Lulu/Leah,John/Lulu/Leah,
142380,1,qual,1425,2011.22,11/17/2011,50.85,,,John/Lulu/Leah,John/Lulu/Leah,
142729,1,litu,1431,2011.22,11/17/2011,16.93,,,John/Lulu/Leah,John/Lulu/Leah,
160910,1,litu,1607,2011.22,11/17/2011,97.13,,,John/Lulu/Leah,John/Lulu/Leah,
160985,1,litu,1612,2011.22,11/17/2011,46.14,,,John/Lulu/Leah,John/Lulu/Leah,
162439,1,quru,1627,2011.22,11/17/2011,67.55,,replace band--too small,John/Lulu/Leah,John/Lulu/Leah,
162543,1,qual,1627,2011.22,11/17/2011,21.91,,,John/Lulu/Leah,John/Lulu/Leah,
172202,1,quru,1717,2011.22,11/17/2011,28.39,,,John/Lulu/Leah,John/Lulu/Leah,
172203,1,qual,1717,2011.22,11/17/2011,100.28,,,John/Lulu/Leah,John/Lulu/Leah,
172255,1,qual,1720,2011.22,11/17/2011,23.05,,,John/Lulu/Leah,John/Lulu/Leah,
172470,1,quru,1728,2011.22,11/17/2011,63.75,,tag on ground,John/Lulu/Leah,John/Lulu/Leah,
172499,1,qual,1730,2011.22,11/17/2011,53.54,,,John/Lulu/Leah,John/Lulu/Leah,
181030,1,qual,1816,2011.22,11/17/2011,39.56,,,John/Lulu/Leah,John/Lulu/Leah,
190067,1,litu,1902,2011.22,11/17/2011,24.43,,,John/Lulu/Leah,John/Lulu/Leah,
190413,1,litu,1904,2011.22,11/17/2011,65.67,,,John/Lulu/Leah,John/Lulu/Leah,
190694,1,quru,1909,2011.22,11/17/2011,26.28,,,John/Lulu/Leah,John/Lulu/Leah,
190838,1,quru,1916,2011.22,11/17/2011,40.73,,,John/Lulu/Leah,John/Lulu/Leah,
192244,1,qual,1919,2011.22,11/17/2011,92.12,,,John/Lulu/Leah,John/Lulu/Leah,
192437,1,litu,1925,2011.22,11/17/2011,74.82,,,John/Lulu/Leah,John/Lulu/Leah,
192466,1,quru,1926,2011.22,11/17/2011,84.31,,,John/Lulu/Leah,John/Lulu/Leah,
192484,1,quru,1926,2011.22,11/17/2011,115.29,,,John/Lulu/Leah,John/Lulu/Leah,
192542,1,litu,1929,2011.22,11/17/2011,30.74,,,John/Lulu/Leah,John/Lulu/Leah,
192544,1,litu,1929,2011.22,11/17/2011,44.83,,,John/Lulu/Leah,John/Lulu/Leah,
192560,1,qual,1930,2011.22,11/17/2011,25.1,,,John/Lulu/Leah,John/Lulu/Leah,
192619,1,quru,1926,2011.22,11/17/2011,21.81,,,John/Lulu/Leah,John/Lulu/Leah,
200142,1,litu,2002,2011.22,11/17/2011,39.42,,,John/Lulu/Leah,John/Lulu/Leah,
200551,1,litu,2005,2011.22,11/17/2011,42.78,,,John/Lulu/Leah,John/Lulu/Leah,
202072,1,qual,2020,2011.22,11/17/2011,93.05,,,John/Lulu/Leah,John/Lulu/Leah,
202215,1,qual,2017,2011.22,11/17/2011,41.82,,,John/Lulu/Leah,John/Lulu/Leah,
