tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
122136,1,quru,1220,2011.17,9/6/2011,,,,,,
122189,1,qual,1222,2011.17,9/6/2011,,,,,,
122303,1,qual,1223,2011.17,9/6/2011,,,,,,
122343,1,qual,1225,2011.17,9/6/2011,,,,,,
122427,1,qual,1227,2011.17,9/6/2011,,,,,,
122482,1,litu,1228,2011.17,9/6/2011,,,,,,
130838,1,litu,1305,2011.17,9/6/2011,,,,,,
131087,1,quru,1310,2011.17,9/6/2011,,,,,,
131239,1,quru,1314,2011.17,9/6/2011,,,,,,
132077,1,qual,1319,2011.17,9/6/2011,,,,,,
132539,1,litu,1331,2011.17,9/6/2011,,,,,,
140751,1,quru,1408,2011.17,9/6/2011,,,,,,
140825,1,litu,1411,2011.17,9/6/2011,,,,,,
142380,1,qual,1425,2011.17,9/6/2011,,,,,,
142729,1,litu,1431,2011.17,9/6/2011,,,,,,
160910,1,litu,1607,2011.17,9/6/2011,,,,,,
160985,1,litu,1612,2011.17,9/6/2011,,,,,,
162439,1,quru,1627,2011.17,9/6/2011,,,,,,
162543,1,qual,1627,2011.17,9/6/2011,,,,,,
172202,1,quru,1717,2011.17,9/6/2011,,,,,,
172203,1,qual,1717,2011.17,9/6/2011,,,,,,
172255,1,qual,1720,2011.17,9/6/2011,,,,,,
172470,1,quru,1728,2011.17,9/6/2011,,,,,,
172499,1,qual,1730,2011.17,9/6/2011,,,,,,
181030,1,qual,1816,2011.17,9/6/2011,,,,,,
190067,1,litu,1902,2011.17,9/6/2011,,,,,,
190413,1,litu,1904,2011.17,9/6/2011,,,,,,
190694,1,quru,1909,2011.17,9/6/2011,,,,,,
190838,1,quru,1916,2011.17,9/6/2011,,,,,,
192244,1,qual,1919,2011.17,9/6/2011,,,,,,
192437,1,litu,1925,2011.17,9/6/2011,,,,,,
192466,1,quru,1926,2011.17,9/6/2011,,,,,,
192484,1,quru,1926,2011.17,9/6/2011,,,,,,
192542,1,litu,1929,2011.17,9/6/2011,,,,,,
192544,1,litu,1929,2011.17,9/6/2011,,,,,,
192560,1,qual,1930,2011.17,9/6/2011,,,,,,
192619,1,quru,1926,2011.17,9/6/2011,,,,,,
200142,1,litu,2002,2011.17,9/6/2011,,,,,,
200551,1,litu,2005,2011.17,9/6/2011,,,,,,
202072,1,qual,2020,2011.17,9/6/2011,,,,,,
202215,1,qual,2017,2011.17,9/6/2011,,,,,,
