tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
82360,1,litu,829,2011.04,5/16/2011,39.58,,,TB,TB,
82365,1,qual,829,2011.04,5/16/2011,18.41,,,TB,TB,
82422,1,litu,831,2011.04,5/16/2011,33.95,,,TB,TB,
90612,1,quru,910,2011.04,5/16/2011,15.03,,,TB,TB,
90660,1,quru,913,2011.04,5/16/2011,51.14,,,TB,TB,
90752,1,qual,916,2011.04,5/16/2011,28.6,,,TB,TB,
91477,1,litu,908,2011.04,5/16/2011,22.85,,,TB,TB,
92139,1,quru,920,2011.04,5/16/2011,29.78,,,TB,TB,
92234,1,qual,922,2011.04,5/16/2011,5.31,,,TB,TB,
100754,1,quru,1005,2011.04,5/16/2011,101.26,,,TB,TB,
100771,1,quru,1005,2011.04,5/16/2011,73.97,,,TB,TB,
100905,1,litu,1008,2011.04,5/16/2011,43.29,,,TB,TB,
100960,1,quru,1010,2011.04,5/16/2011,26.09,,,TB,TB,
102177,1,qual,1020,2011.04,5/16/2011,25.67,,,TB,TB,
102258,1,qual,1022,2011.04,5/16/2011,NA,,,TB,TB,
102261,1,qual,1022,2011.04,5/16/2011,47.1,,,TB,TB,
102262,1,qual,1022,2011.04,5/16/2011,41.68,,,TB,TB,
102264,1,qual,1022,2011.04,5/16/2011,NA,,,TB,TB,
102348,1,qual ,1025,2011.04,5/16/2011,45.02,,,TB,TB,
102364,1,qual,1025,2011.04,5/16/2011,9.88,,,TB,TB,
110061,1,litu,1101,2011.04,5/16/2011,55.75,,,TB,TB,
110788,1,litu,1104,2011.04,5/16/2011,19.6,,,TB,TB,
110791,1,litu,1104,2011.04,5/16/2011,88.21,,,TB,TB,
110901,1,litu,1105,2011.04,5/16/2011,112.58,,,TB,TB,
111030,1,litu,1107,2011.04,5/16/2011,17.93,,,TB,TB,
112137,1,qual,1120,2011.04,5/16/2011,111.29,,,TB,TB,
112262,1,quru,1123,2011.04,5/16/2011,20.56,,,TB,TB,
112336,1,qual,1125,2011.04,5/16/2011,13.12,,,TB,TB,
112482,1,litu,1131,2011.04,5/16/2011,34.46,,,TB,TB,
120781,1,litu,1205,2011.04,5/16/2011,14.08,,,TB,TB,
121195,1,quru,1211,2011.04,5/16/2011,81.86,,,TB,TB,
121221,1,litu,1207,2011.04,5/16/2011,54.12,,,TB,TB,
121305,1,quru,1211,2011.04,5/16/2011,10.19,,,TB,TB,
122130,1,qual,1219,2011.04,5/16/2011,36.72,,,TB,TB,
122136,1,quru,1220,2011.04,5/16/2011,11.32,,,TB,TB,
122189,1,qual,1222,2011.04,5/16/2011,31.55,,,TB,TB,
122303,1,qual,1223,2011.04,5/16/2011,11.55,,,TB,TB,
122343,1,qual,1225,2011.04,5/16/2011,22.64,,,TB,TB,
122427,1,qual,1227,2011.04,5/16/2011,50.03,,,TB,TB,
122482,1,litu,1228,2011.04,5/16/2011,51.64,,,TB,TB,
130838,1,litu,1305,2011.04,5/16/2011,37.29,,,TB,TB,
131087,1,quru,1310,2011.04,5/16/2011,50.9,,,TB,TB,
131239,1,quru,1314,2011.04,5/16/2011,51.52,,,TB,TB,
132077,1,qual,1319,2011.04,5/16/2011,49.15,,,TB,TB,
132539,1,litu,1331,2011.04,5/16/2011,25.75,,,TB,TB,
140751,1,quru,1408,2011.04,5/16/2011,34.4,,,TB,TB,
140825,1,litu,1411,2011.04,5/16/2011,49.92,,,TB,TB,
142380,1,qual,1425,2011.04,5/16/2011,40.82,,,TB,TB,
142729,1,litu,1431,2011.04,5/16/2011,12.61,,,TB,TB,
160910,1,litu,1607,2011.04,5/16/2011,74.51,,,TB,TB,
160985,1,litu,1612,2011.04,5/16/2011,36.3,,,TB,TB,
162439,1,quru,1627,2011.04,5/16/2011,61.2,,,TB,TB,
162543,1,qual,1627,2011.04,5/16/2011,13.59,,,TB,TB,
172202,1,quru,1717,2011.04,5/16/2011,24.1,,,TB,TB,
172203,1,qual,1717,2011.04,5/16/2011,100.61,,,TB,TB,
172255,1,qual,1720,2011.04,5/16/2011,14.28,,,TB,TB,
172470,1,quru,1728,2011.04,5/16/2011,45.56,,,TB,TB,
172499,1,qual,1730,2011.04,5/16/2011,49.14,,,TB,TB,
181030,1,qual,1816,2011.04,5/16/2011,32.54,,,TB,TB,
190067,1,litu,1902,2011.04,5/16/2011,9.15,,,TB,TB,
190413,1,litu,1904,2011.04,5/16/2011,50.33,,,TB,TB,
190694,1,quru,1909,2011.04,5/16/2011,17.47,,,TB,TB,
190838,1,quru,1916,2011.04,5/16/2011,26.89,,,TB,TB,
192244,1,qual,1919,2011.04,5/16/2011,87.35,,,TB,TB,
192437,1,litu,1925,2011.04,5/16/2011,63.09,,,TB,TB,
192466,1,quru,1926,2011.04,5/16/2011,73.92,,,TB,TB,
192484,1,quru,1926,2011.04,5/16/2011,107.67,,,TB,TB,
192542,1,litu,1929,2011.04,5/16/2011,25.28,,,TB,TB,
192544,1,litu,1929,2011.04,5/16/2011,41.17,,,TB,TB,
192560,1,qual,1930,2011.04,5/16/2011,20.33,,,TB,TB,
192619,1,quru,1926,2011.04,5/16/2011,13.39,,,TB,TB,
200142,1,litu,2002,2011.04,5/16/2011,30.77,,,TB,TB,
200551,1,litu,2005,2011.04,5/16/2011,36.36,,,TB,TB,
202072,1,qual,2020,2011.04,5/16/2011,89.67,,,TB,TB,
202215,1,qual,2017,2011.04,5/16/2011,39.44,,,TB,TB,
