tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
72324,1,litu,726,2014.04,5/13/2014,90.95,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
72337,1,quru,727,2014.04,5/13/2014,102.28,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
72348,1,quru,727,2014.04,5/13/2014,111.83,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
72357,1,quru,728,2014.04,5/13/2014,50.84,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
72408,1,qual,730,2014.04,5/13/2014,NA,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
72427,1,litu,730,2014.04,5/13/2014,NA,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
80628,1,quru,811,2014.04,5/13/2014,23.71,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
82203,1,litu,822,2014.04,5/13/2014,79.89,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
82360,1,litu,829,2014.04,5/13/2014,71.3,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
82365,1,qual,829,2014.04,5/13/2014,35.51,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
82422,1,litu,831,2014.04,5/13/2014,47.58,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
90612,1,quru,910,2014.04,5/13/2014,50.81,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
90660,1,quru,913,2014.04,5/13/2014,112.41,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
90752,1,qual,916,2014.04,5/13/2014,65.77,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
91477,1,litu,908,2014.04,5/13/2014,33.79,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
92139,1,quru,920,2014.04,5/13/2014,32.34,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
92234,1,qual,922,2014.04,5/13/2014,NA,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
100754,1,quru,1005,2014.04,5/13/2014,131.1,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
100771,1,quru,1005,2014.04,5/13/2014,153.55,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
100905,1,litu,1008,2014.04,5/13/2014,77.5,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
100960,1,quru,1010,2014.04,5/13/2014,106.69,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
102177,1,qual,1020,2014.04,5/13/2014,57.7,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
102258,1,qual,1022,2014.04,5/13/2014,102.22,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
102261,1,qual,1022,2014.04,5/13/2014,81.11,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
102262,1,qual,1022,2014.04,5/13/2014,60.12,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
102264,1,qual,1022,2014.04,5/13/2014,13.25,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
102348,1,qual ,1025,2014.04,5/13/2014,83.64,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
102364,1,qual,1025,2014.04,5/13/2014,41.93,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
110061,1,litu,1101,2014.04,5/13/2014,80.75,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
110788,1,litu,1104,2014.04,5/13/2014,47.75,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
110791,1,litu,1104,2014.04,5/13/2014,112.04,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
110901,1,litu,1105,2014.04,5/13/2014,143.37,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
111030,1,litu,1107,2014.04,5/13/2014,38.17,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
112137,1,qual,1120,2014.04,5/13/2014,144.44,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
112262,1,quru,1123,2014.04,5/13/2014,36.01,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
112336,1,qual,1125,2014.04,5/13/2014,15.29,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
112482,1,litu,1131,2014.04,5/13/2014,43.05,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
120781,1,litu,1205,2014.04,5/13/2014,39.4,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
121195,1,quru,1211,2014.04,5/13/2014,120.01,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
121221,1,litu,1207,2014.04,5/13/2014,82.96,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
121305,1,quru,1211,2014.04,5/13/2014,46.52,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
122130,1,qual,1219,2014.04,5/13/2014,NA,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
122136,1,quru,1220,2014.04,5/13/2014,59.09,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
122189,1,qual,1222,2014.04,5/13/2014,53.85,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
122303,1,qual,1223,2014.04,5/13/2014,34.83,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
122343,1,qual,1225,2014.04,5/13/2014,52.9,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
122427,1,qual,1227,2014.04,5/13/2014,94.58,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
122482,1,litu,1228,2014.04,5/13/2014,24.24,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
130838,1,litu,1305,2014.04,5/13/2014,78.6,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
131087,1,quru,1310,2014.04,5/13/2014,89.02,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
131239,1,quru,1314,2014.04,5/13/2014,105.1,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
132077,1,qual,1319,2014.04,5/13/2014,103.18,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
132539,1,litu,1331,2014.04,5/13/2014,60.25,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
140751,1,quru,1408,2014.04,5/13/2014,81.07,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
140825,1,litu,1411,2014.04,5/13/2014,80.9,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
142380,1,qual,1425,2014.04,5/13/2014,84.59,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
142729,1,litu,1431,2014.04,5/13/2014,26.65,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
160910,1,litu,1607,2014.04,5/13/2014,147.47,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
160985,1,litu,1612,2014.04,5/13/2014,71.24,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
162439,1,quru,1627,2014.04,5/13/2014,99.41,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
162543,1,qual,1627,2014.04,5/13/2014,35.93,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
172202,1,quru,1717,2014.04,5/13/2014,43.08,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
172203,1,qual,1717,2014.04,5/13/2014,104.43,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
172255,1,qual,1720,2014.04,5/13/2014,45.92,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
172470,1,quru,1728,2014.04,5/13/2014,125.71,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
172499,1,qual,1730,2014.04,5/13/2014,83.87,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
181030,1,qual,1816,2014.04,5/13/2014,62.97,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
190067,1,litu,1902,2014.04,5/13/2014,56.05,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
190413,1,litu,1904,2014.04,5/13/2014,100.8,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
190694,1,quru,1909,2014.04,5/13/2014,47.34,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
190838,1,quru,1916,2014.04,5/13/2014,87.32,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
192244,1,qual,1919,2014.04,5/13/2014,118.18,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
192437,1,litu,1925,2014.04,5/13/2014,106.82,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
192466,1,quru,1926,2014.04,5/13/2014,130.66,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
192484,1,quru,1926,2014.04,5/13/2014,134.4,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
192542,1,litu,1929,2014.04,5/13/2014,44.83,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
192544,1,litu,1929,2014.04,5/13/2014,52.74,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
192560,1,qual,1930,2014.04,5/13/2014,53.44,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
192619,1,quru,1926,2014.04,5/13/2014,63.86,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
200142,1,litu,2002,2014.04,5/13/2014,60.76,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
200551,1,litu,2005,2014.04,5/13/2014,56.12,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
202072,1,qual,2020,2014.04,5/13/2014,109.49,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
202215,1,qual,2017,2014.04,5/13/2014,59.69,,,"Gonzalez, Lavelle, Bowman-Lipton","Gonzalez, Lavelle, Bowman-Lipton",
