"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
10671,1,2022.06,2022,6,7,1,1,"quru",114,6.2,14.5,102.19,"","","alive","Jen Jordan","Jen Jordan",1609,1609,NA,851,0,750,2,NA,1.32,NA,NA,NA,NA
10671,1,2022.07,2022,6,21,1,1,"quru",114,6.2,14.5,104.1,"","","alive","Jen Jordan","Jen Jordan",1609,1609,NA,851,0,750,2,NA,1.32,NA,NA,NA,NA
10671,1,2022.08,2022,7,7,1,1,"quru",114,6.2,14.5,107.37,"","","alive","Jen Jordan","Jen Jordan",1609,1609,NA,851,0,750,2,NA,1.32,NA,NA,NA,NA
10671,1,2022.09,2022,7,20,1,1,"quru",114,6.2,14.5,110.29,"","","alive","Jen Jordan","Jen Jordan",1609,1609,NA,851,0,750,2,NA,1.32,NA,NA,NA,NA
10671,1,2022.1,2022,8,2,1,1,"quru",114,6.2,14.5,110.36,"RT","","alive","John Whitmoyer","Jen Jordan",1609,1609,NA,851,0,750,2,NA,1.32,NA,NA,NA,NA
10671,1,2022.11,2022,8,20,1,1,"quru",114,6.2,14.5,111.78,"","","alive","Jen Jordan","Jen Jordan",1609,1609,NA,851,0,750,2,NA,1.32,NA,NA,NA,NA
10671,1,2022.12,2022,9,6,1,1,"quru",114,6.2,14.5,111.25,"","","alive","Jen Jordan","Jen Jordan",1609,1609,NA,851,0,750,2,NA,1.32,NA,NA,NA,NA
10671,1,2022.13,2022,9,22,1,1,"quru",114,6.2,14.5,113.11,"","","alive","Jen Jordan","Jen Jordan",1609,1609,NA,851,0,750,2,NA,1.32,NA,NA,NA,NA
10671,1,2022.14,2022,10,10,1,1,"quru",114,6.2,14.5,115.25,"","","alive","Jen Jordan","Jen Jordan",1609,1609,NA,851,0,750,2,NA,1.32,NA,NA,NA,NA
10671,1,2022.15,2022,11,9,1,1,"quru",114,6.2,14.5,112.83,"RT","","alive","Katherina Wilkins","Jessica Shue",1609,1609,NA,851,0,750,2,NA,1.32,NA,NA,NA,NA
12025,1,2022.01,2022,3,15,1,0,"quru",117,15,16.3,91.47,"BA","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",1713,1713,NA,832.5,0,830,2,NA,1.3,NA,NA,NA,NA
12025,1,2022.15,2022,11,10,1,0,"quru",117,15,16.3,118.97,"","verified","alive","Jessica Shue","Jessica Shue",1713,1713,NA,832.5,0,830,2,NA,1.3,NA,NA,NA,NA
12259,1,2022.01,2022,3,15,1,0,"litu",125,16.3,1.5,25.99,"","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",1934,1934,NA,1018.8,0,659,2,NA,1.23,NA,NA,NA,NA
12259,1,2022.15,2022,11,9,1,0,"litu",125,16.3,1.5,30.42,"","","alive","Bill McShea","Jessica Shue",1934,1934,NA,1018.8,0,659,2,NA,1.23,NA,NA,NA,NA
12416,1,2022.01,2022,3,15,1,0,"cato",129,17.1,16.1,10.93,"","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",2070,2070,NA,126,0,862,2,NA,1.4,NA,NA,NA,NA
12416,1,2022.15,2022,11,9,1,0,"cato",129,17.1,16.1,14.97,"","","alive","Bill McShea","Jessica Shue",2070,2070,NA,126,0,862,2,NA,1.4,NA,NA,NA,NA
12508,1,2022.01,2022,3,15,1,0,"litu",131,10.7,10.4,46.15,"","tag on ground, needs replacing","alive","Isabella Dangler, Jen Jordan","Jessica Shue",2157,2157,NA,920,0,991,2,NA,1.25,NA,NA,NA,NA
12508,1,2022.15,2022,11,9,1,0,"litu",131,10.7,10.4,65.58,"","","alive","Bill McShea","Jessica Shue",2157,2157,NA,920,0,991,2,NA,1.25,NA,NA,NA,NA
20587,1,2022.01,2022,3,15,1,0,"litu",208,14.8,1.3,24.7,"BA","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",2778,2778,NA,1207.3,0,634,2,NA,1.33,NA,NA,NA,NA
20587,1,2022.15,2022,11,10,1,0,"litu",208,14.8,1.3,51.47,"BA","paqu vine may interfere with band","alive","Jessica Shue","Jessica Shue",2778,2778,NA,1207.3,0,634,2,NA,1.33,NA,NA,NA,NA
20617,1,2022.01,2022,3,15,1,0,"litu",209,6.9,7.6,60.33,"BA","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",2807,2807,NA,851,0,782,2,NA,1.32,NA,NA,NA,NA
20617,1,2022.15,2022,11,9,1,0,"litu",209,6.9,7.6,70.6,"","","alive","Katherina Wilkins","Jessica Shue",2807,2807,NA,851,0,782,2,NA,1.32,NA,NA,NA,NA
20712,1,2022.01,2022,3,15,1,0,"litu",212,1.5,8.3,84.84,"","","alive","Kristina Anderson-Teixeira","Jessica Shue",2897,2897,NA,896.2,0,725,2,NA,1.45,NA,NA,NA,NA
20712,1,2022.15,2022,11,9,1,0,"litu",212,1.5,8.3,99.05,"RT","","alive","Katherina Wilkins","Jessica Shue",2897,2897,NA,896.2,0,725,2,NA,1.45,NA,NA,NA,NA
20737,1,2022.01,2022,3,2,1,0,"tiam",213,12.6,3.8,11.27,"","","alive","Jessica Shue","Jessica Shue",2922,2922,NA,180,1,1113,2,NA,1.4,NA,NA,NA,NA
20737,1,2022.15,2022,11,9,1,0,"tiam",213,12.6,3.8,12.93,"","","alive","Katherina Wilkins","Jessica Shue",2922,2922,NA,180,0,1113,2,NA,1.4,NA,NA,NA,NA
22004,1,2022.01,2022,3,15,1,0,"litu",217,11.4,1.7,57.35,"","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",3037,3037,NA,896.2,0,725,2,NA,1.45,NA,NA,NA,NA
22004,1,2022.15,2022,11,9,1,0,"litu",217,11.4,1.7,77.44,"","","alive","Bill McShea","Jessica Shue",3037,3037,NA,896.2,0,725,2,NA,1.45,NA,NA,NA,NA
22041,1,2022.01,2022,3,15,1,0,"litu",217,1.8,19,65.23,"","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",3072,3072,NA,817,0,751,2,NA,1.32,NA,NA,NA,NA
22041,1,2022.15,2022,11,9,1,0,"litu",217,1.8,19,73.63,"","","alive","Bill McShea","Jessica Shue",3072,3072,NA,817,0,751,2,NA,1.32,NA,NA,NA,NA
22141,1,2022.01,2022,3,15,1,0,"tiam",221,1.9,1.2,10.55,"","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",3170,3170,NA,142,1,1091,2,NA,1.4,NA,NA,NA,NA
22141,1,2022.15,2022,11,9,1,0,"tiam",221,1.9,1.2,12.18,"","","alive","Bill McShea","Jessica Shue",3170,3170,NA,142,0,1091,2,NA,1.4,NA,NA,NA,NA
22170,1,2022.01,2022,3,15,1,0,"litu",221,7.9,13.8,38.41,"","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",3197,3197,NA,1128,0,979,2,NA,1.2,NA,NA,NA,NA
22170,1,2022.15,2022,11,9,1,0,"litu",221,7.9,13.8,47.35,"","","alive","Bill McShea","Jessica Shue",3197,3197,NA,1128,0,979,2,NA,1.2,NA,NA,NA,NA
22186,1,2022.01,2022,3,15,1,1,"tiam",222,17,7.5,4.9,"","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",3212,3212,NA,370,1,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.02,2022,4,5,1,1,"tiam",222,17,7.5,4.26,"","","alive","Isabella Dangler","Jen Jordan",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.03,2022,4,20,1,1,"tiam",222,17,7.5,3.28,"","","alive","Isabella Dangler","Isabella Dangler",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.04,2022,5,5,1,1,"tiam",222,17,7.5,3.12,"","","alive","Isabella Dangler","Isabella Dangler",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.05,2022,5,19,1,1,"tiam",222,17,7.5,3.02,"","","alive","Erin MacMonigle","Jen Jordan",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.06,2022,6,8,1,1,"tiam",222,17,7.5,2.89,"","","alive","Erin MacMonigle","Jen Jordan",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.07,2022,6,21,1,1,"tiam",222,17,7.5,4.59,"","","alive","Erin Macmonigle","Jen Jordan",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.08,2022,7,7,1,1,"tiam",222,17,7.5,7,"","","alive","Eva Noroski","Jen Jordan",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.09,2022,7,20,1,1,"tiam",222,17,7.5,8.68,"","","alive","Erin Macmonigle","Jen Jordan",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.1,2022,8,2,1,1,"tiam",222,17,7.5,9.42,"","","alive","Erin MacMonigle","Jen Jordan",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.11,2022,8,17,1,1,"tiam",222,17,7.5,9.56,"","","alive","Erin MacMonigle","Jen Jordan",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.12,2022,9,6,1,1,"tiam",222,17,7.5,9.66,"","","alive","Jen Jordan","Jen Jordan",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.13,2022,9,26,1,1,"tiam",222,17,7.5,9.68,"RT","","alive","John Whitmoyer","Jen Jordan",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.14,2022,10,5,1,1,"tiam",222,17,7.5,9.94,"RT","","alive","John Whitmoyer","Jen Jordan",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22186,1,2022.15,2022,11,9,1,1,"tiam",222,17,7.5,10.04,"","","alive","Bill McShea","Jessica Shue",3212,3212,NA,370,0,1092,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.01,2022,3,15,1,1,"tiam",222,16.1,10.9,14.86,"L","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",32585,3223,NA,160,1,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.02,2022,4,5,1,1,"tiam",222,16.1,10.9,14.03,"L","","alive","Isabella Dangler","Jen Jordan",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.03,2022,4,20,1,1,"tiam",222,16.1,10.9,13.94,"L","","alive","Isabella Dangler","Isabella Dangler",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.04,2022,5,5,1,1,"tiam",222,16.1,10.9,14.12,"L","","alive","Isabella Dangler","Isabella Dangler",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.05,2022,5,19,1,1,"tiam",222,16.1,10.9,13.78,"","","alive","Erin MacMonigle","Jen Jordan",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.06,2022,6,8,1,1,"tiam",222,16.1,10.9,14.2,"","","alive","Erin MacMonigle","Jen Jordan",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.07,2022,6,21,1,1,"tiam",222,16.1,10.9,14.1,"","","alive","Erin Macmonigle","Jen Jordan",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.08,2022,7,8,1,1,"tiam",222,16.1,10.9,14.14,"","Leaning on Musclewood; New Tag","alive","John Whitmoyer","Jen Jordan",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.09,2022,7,20,1,1,"tiam",222,16.1,10.9,14.08,"","","alive","Erin Macmonigle","Jen Jordan",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.1,2022,8,2,1,1,"tiam",222,16.1,10.9,13.82,"","","alive","Erin MacMonigle","Jen Jordan",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.11,2022,8,17,1,1,"tiam",222,16.1,10.9,13.84,"","","alive","Erin MacMonigle","Jen Jordan",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.12,2022,9,6,1,1,"tiam",222,16.1,10.9,13.92,"","","alive","Jen Jordan","Jen Jordan",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.13,2022,9,26,1,1,"tiam",222,16.1,10.9,13.67,"","Leaning and unhealthy","alive","John Whitmoyer","Jen Jordan",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.14,2022,10,5,1,1,"tiam",222,16.1,10.9,13.57,"","Leaning and unhealthy","alive","John Whitmoyer","Jen Jordan",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22198,2,2022.15,2022,11,10,1,1,"tiam",222,16.1,10.9,13.71,"L","injured","alive","Jessica Shue","Jessica Shue",32585,3223,NA,160,0,1093,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.01,2022,3,15,1,1,"caco",225,11,4,12.22,"","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.02,2022,4,4,1,1,"caco",225,11,4,13.7,"","","alive","Jen Jordan","Jen Jordan",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.03,2022,4,20,1,1,"caco",225,11,4,17.48,"","","alive","Isabella Dangler","Isabella Dangler",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.04,2022,5,5,1,1,"caco",225,11,4,18.72,"","","alive","Isabella Dangler","Isabella Dangler",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.05,2022,5,19,1,1,"caco",225,11,4,19.27,"","","alive","Erin MacMonigle","Jen Jordan",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.06,2022,6,8,1,1,"caco",225,11,4,21.46,"","","alive","Erin MacMonigle","Jen Jordan",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.07,2022,6,21,1,1,"caco",225,11,4,21.69,"","","alive","Erin Macmonigle","Jen Jordan",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.08,2022,7,7,1,1,"caco",225,11,4,23.84,"","","alive","Eva Noroski","Jen Jordan",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.09,2022,7,20,1,1,"caco",225,11,4,25.09,"","","alive","Erin Macmonigle","Jen Jordan",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.1,2022,8,2,1,1,"caco",225,11,4,25.99,"","","alive","Erin MacMonigle","Jen Jordan",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.11,2022,8,17,1,1,"caco",225,11,4,25.9,"","","alive","Erin MacMonigle","Jen Jordan",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.12,2022,9,6,1,1,"caco",225,11,4,25.9,"","","alive","John Whitmoyer","Jen Jordan",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.13,2022,9,26,1,1,"caco",225,11,4,24.36,"","","alive","John Whitmoyer","Jen Jordan",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.14,2022,10,5,1,1,"caco",225,11,4,26.17,"","","alive","John Whitmoyer","Jen Jordan",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22315,1,2022.15,2022,11,9,1,1,"caco",225,11,4,21.08,"","","alive","Bill McShea","Jessica Shue",3338,3338,NA,550,0,863,2,NA,1.4,NA,NA,NA,NA
22489,1,2022.01,2022,3,15,1,0,"cato",229,6.1,1.8,NA,"","","alive","Jessica Shue","Jessica Shue",3507,3507,NA,137,1,1139,2,NA,1.4,NA,NA,NA,NA
22489,1,2022.15,2022,11,9,1,0,"cato",229,6.1,1.8,10.51,"","","alive","Bill McShea","Jessica Shue",3507,3507,NA,137,0,1139,2,NA,1.4,NA,NA,NA,NA
30225,1,2022.01,2022,3,15,1,0,"qual",306,20,3.1,36.06,"","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",3866,3866,NA,301,0,543,2,NA,1.42,NA,NA,NA,NA
30225,1,2022.15,2022,11,9,1,0,"qual",306,20,3.1,37.53,"","","alive","Katherina Wilkins","Jessica Shue",3866,3866,NA,301,0,543,2,NA,1.42,NA,NA,NA,NA
30233,1,2022.01,2022,3,15,1,1,"fagr",306,15.6,16.2,62.7,"BA","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.02,2022,4,4,1,1,"fagr",306,15.6,16.2,62.97,"","","alive","Jen Jordan","Jen Jordan",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.03,2022,4,21,1,1,"fagr",306,15.6,16.2,62.27,"","","alive","Jen Jordan","Jen Jordan",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.04,2022,5,5,1,1,"fagr",306,15.6,16.2,63.09,"","","alive","Jen Jordan","Jen Jordan",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.05,2022,5,18,1,1,"fagr",306,15.6,16.2,63.42,"","","alive","Jen Jordan","Jen Jordan",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.06,2022,6,7,1,1,"fagr",306,15.6,16.2,67.47,"","","alive","Jen Jordan","Jen Jordan",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.07,2022,6,21,1,1,"fagr",306,15.6,16.2,69.65,"","","alive","Jen Jordan","Jen Jordan",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.08,2022,7,7,1,1,"fagr",306,15.6,16.2,73.24,"","","alive","Jen Jordan","Jen Jordan",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.09,2022,7,20,1,1,"fagr",306,15.6,16.2,75.51,"","","alive","Jen Jordan","Jen Jordan",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.1,2022,8,2,1,1,"fagr",306,15.6,16.2,77.39,"","","alive","John Whitmoyer","Jen Jordan",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.11,2022,8,20,1,1,"fagr",306,15.6,16.2,80.04,"","","alive","Jen Jordan","Jen Jordan",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.12,2022,9,6,1,1,"fagr",306,15.6,16.2,80.03,"","","alive","Jen Jordan","Jen Jordan",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.13,2022,9,22,1,1,"fagr",306,15.6,16.2,79.86,"","","alive","Jen Jordan","Jen Jordan",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.14,2022,10,10,1,1,"fagr",306,15.6,16.2,80.53,"","","alive","Jen Jordan","Jen Jordan",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30233,1,2022.15,2022,11,9,1,1,"fagr",306,15.6,16.2,81.27,"","","alive","Katherina Wilkins","Jessica Shue",3874,3874,NA,1072,0,898,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.01,2022,3,15,1,1,"fagr",306,15.3,18.5,15.87,"","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.02,2022,4,4,1,1,"fagr",306,15.3,18.5,16.14,"","","alive","Jen Jordan","Jen Jordan",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.03,2022,4,21,1,1,"fagr",306,15.3,18.5,15.78,"","","alive","Jen Jordan","Jen Jordan",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.04,2022,5,5,1,1,"fagr",306,15.3,18.5,16,"","","alive","Jen Jordan","Jen Jordan",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.05,2022,5,18,1,1,"fagr",306,15.3,18.5,16.11,"","","alive","Jen Jordan","Jen Jordan",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.06,2022,6,7,1,1,"fagr",306,15.3,18.5,16.59,"","","alive","Jen Jordan","Jen Jordan",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.07,2022,6,21,1,1,"fagr",306,15.3,18.5,17.34,"","","alive","Jen Jordan","Jen Jordan",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.08,2022,7,7,1,1,"fagr",306,15.3,18.5,18.11,"","","alive","Jen Jordan","Jen Jordan",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.09,2022,7,20,1,1,"fagr",306,15.3,18.5,18.79,"","","alive","Jen Jordan","Jen Jordan",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.1,2022,8,2,1,1,"fagr",306,15.3,18.5,18.66,"","","alive","John Whitmoyer","Jen Jordan",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.11,2022,8,20,1,1,"fagr",306,15.3,18.5,18.43,"","","alive","Jen Jordan","Jen Jordan",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.12,2022,9,6,1,1,"fagr",306,15.3,18.5,18.68,"","","alive","Jen Jordan","Jen Jordan",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.13,2022,9,22,1,1,"fagr",306,15.3,18.5,18.77,"","","alive","Jen Jordan","Jen Jordan",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.14,2022,10,10,1,1,"fagr",306,15.3,18.5,18.69,"","","alive","Jen Jordan","Jen Jordan",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30234,1,2022.15,2022,11,9,1,1,"fagr",306,15.3,18.5,18.43,"","","alive","Katherina Wilkins","Jessica Shue",3875,3875,NA,81,0,924,2,NA,1.4,NA,NA,NA,NA
30331,1,2022.01,2022,3,15,1,1,"cagl",306,8.3,19.5,13.84,"","","alive","Isabella Dangler, Jen Jordan","Jessica Shue",3967,3967,NA,216,1,1114,2,NA,1.34,NA,NA,NA,NA
30331,1,2022.02,2022,4,4,1,1,"cagl",306,8.3,19.5,14,"","","alive","Jen Jordan","Jen Jordan",3967,3967,NA,216,0,1114,2,NA,1.34,NA,NA,NA,NA
30331,1,2022.03,2022,4,21,1,1,"cagl",306,8.3,19.5,15.67,"","","alive","Jen Jordan","Jen Jordan",3967,3967,NA,216,0,1114,2,NA,1.34,NA,NA,NA,NA
30331,1,2022.04,2022,5,5,1,1,"cagl",306,8.3,19.5,16.47,"","","alive","Jen Jordan","Jen Jordan",3967,3967,NA,216,0,1114,2,NA,1.34,NA,NA,NA,NA
30331,1,2022.05,2022,5,18,1,1,"cagl",306,8.3,19.5,17.51,"","","alive","Jen Jordan","Jen Jordan",3967,3967,NA,216,0,1114,2,NA,1.34,NA,NA,NA,NA
30331,1,2022.06,2022,6,7,1,1,"cagl",306,8.3,19.5,19.43,"","","alive","Jen Jordan","Jen Jordan",3967,3967,NA,216,0,1114,2,NA,1.34,NA,NA,NA,NA
30331,1,2022.07,2022,6,21,1,1,"cagl",306,8.3,19.5,20.03,"","","alive","Jen Jordan","Jen Jordan",3967,3967,NA,216,0,1114,2,NA,1.34,NA,NA,NA,NA
30331,1,2022.08,2022,7,7,1,1,"cagl",306,8.3,19.5,21.16,"","","alive","Jen Jordan","Jen Jordan",3967,3967,NA,216,0,1114,2,NA,1.34,NA,NA,NA,NA
30331,1,2022.09,2022,7,20,1,1,"cagl",306,8.3,19.5,22.07,"","","alive","Jen Jordan","Jen Jordan",3967,3967,NA,216,0,1114,2,NA,1.34,NA,NA,NA,NA
30331,1,2022.1,2022,8,2,1,1,"cagl",306,8.3,19.5,22.28,"","Auto Dendrometer","alive","John Whitmoyer","Jen Jordan",3967,3967,NA,216,0,1114,2,NA,1.34,NA,NA,NA,NA
30331,1,2022.11,2022,8,20,1,1,"cagl",306,8.3,19.5,22.49,"","","alive","Jen Jordan","Jen Jordan",3967,3967,NA,216,0,1114,2,NA,1.34,NA,NA,NA,NA
30331,1,2022.12,2022,9,6,1,1,"cagl",306,8.3,19.5,22.39,"","","alive","Jen Jordan","Jen Jordan",3967,3967,NA,216,0,1114,2,NA,1.34,NA,NA,NA,NA
30331,1,2022.13,2022,9,22,1,1,"cagl",306,8.3,19.5,22.57,"","","alive","Jen Jordan","Jen Jordan",3967,3967,NA,216,0,1114,2,NA,1.34,NA,NA,NA,NA
