tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
120781,1,litu,1205,2012.04,5/8/2012,18.55,,,Caroline/Bettina,Caroline/Bettina,
121195,1,quru,1211,2012.04,5/8/2012,82.59,,,Caroline/Bettina,Caroline/Bettina,
121221,1,litu,1207,2012.04,5/8/2012,75.97,,,Caroline/Bettina,Caroline/Bettina,
121305,1,quru,1211,2012.04,5/8/2012,22.98,,,Caroline/Bettina,Caroline/Bettina,
122130,1,qual,1219,2012.04,5/8/2012,44.52,,,Caroline/Bettina,Caroline/Bettina,
122136,1,quru,1220,2012.04,5/8/2012,23.02,,,Caroline/Bettina,Caroline/Bettina,
122189,1,qual,1222,2012.04,5/8/2012,37.39,,,Caroline/Bettina,Caroline/Bettina,
122303,1,qual,1223,2012.04,5/8/2012,17.13,,,Caroline/Bettina,Caroline/Bettina,
122343,1,qual,1225,2012.04,5/8/2012,32.55,,,Caroline/Bettina,Caroline/Bettina,
122427,1,qual,1227,2012.04,5/8/2012,64.46,,,Caroline/Bettina,Caroline/Bettina,
122482,1,litu,1228,2012.04,5/8/2012,60.63,,,Caroline/Bettina,Caroline/Bettina,
130838,1,litu,1305,2012.04,5/8/2012,48.14,,,Caroline/Bettina,Caroline/Bettina,
131087,1,quru,1310,2012.04,5/8/2012,65,,,Caroline/Bettina,Caroline/Bettina,
131239,1,quru,1314,2012.04,5/8/2012,10.76,,,Caroline/Bettina,Caroline/Bettina,
132077,1,qual,1319,2012.04,5/8/2012,67.09,,,Caroline/Bettina,Caroline/Bettina,
132539,1,litu,1331,2012.04,5/8/2012,35.53,,,Caroline/Bettina,Caroline/Bettina,
140751,1,quru,1408,2012.04,5/8/2012,49.84,,,Caroline/Bettina,Caroline/Bettina,
140825,1,litu,1411,2012.04,5/8/2012,58.87,,,Caroline/Bettina,Caroline/Bettina,
142380,1,qual,1425,2012.04,5/8/2012,55.91,,,Caroline/Bettina,Caroline/Bettina,
142729,1,litu,1431,2012.04,5/8/2012,16.08,,,Caroline/Bettina,Caroline/Bettina,
160910,1,litu,1607,2012.04,5/8/2012,96.36,,,Caroline/Bettina,Caroline/Bettina,
160985,1,litu,1612,2012.04,5/8/2012,48.7,,,Caroline/Bettina,Caroline/Bettina,
162439,1,quru,1627,2012.04,5/8/2012,71.16,,,Caroline/Bettina,Caroline/Bettina,
162543,1,qual,1627,2012.04,5/8/2012,21.13,,,Caroline/Bettina,Caroline/Bettina,
172202,1,quru,1717,2012.04,5/8/2012,30.4,,,Caroline/Bettina,Caroline/Bettina,
172203,1,qual,1717,2012.04,5/8/2012,95.6,,,Caroline/Bettina,Caroline/Bettina,
172255,1,qual,1720,2012.04,5/8/2012,26.05,,,Caroline/Bettina,Caroline/Bettina,
172470,1,quru,1728,2012.04,5/8/2012,74.3,,,Caroline/Bettina,Caroline/Bettina,
172499,1,qual,1730,2012.04,5/8/2012,57.37,,,Caroline/Bettina,Caroline/Bettina,
181030,1,qual,1816,2012.04,5/8/2012,43.12,,,Caroline/Bettina,Caroline/Bettina,
190067,1,litu,1902,2012.04,5/8/2012,23.73,,,Caroline/Bettina,Caroline/Bettina,
190413,1,litu,1904,2012.04,5/8/2012,65.68,,,Caroline/Bettina,Caroline/Bettina,
190694,1,quru,1909,2012.04,5/8/2012,43.16,,,Caroline/Bettina,Caroline/Bettina,
190838,1,quru,1916,2012.04,5/8/2012,49.58,,,Caroline/Bettina,Caroline/Bettina,
192244,1,qual,1919,2012.04,5/8/2012,95.7,,,Caroline/Bettina,Caroline/Bettina,
192437,1,litu,1925,2012.04,5/8/2012,74.52,,,Caroline/Bettina,Caroline/Bettina,
192466,1,quru,1926,2012.04,5/8/2012,93.4,,,Caroline/Bettina,Caroline/Bettina,
192484,1,quru,1926,2012.04,5/8/2012,121.45,,,Caroline/Bettina,Caroline/Bettina,
192542,1,litu,1929,2012.04,5/8/2012,30.05,,,Caroline/Bettina,Caroline/Bettina,
192544,1,litu,1929,2012.04,5/8/2012,43.82,,,Caroline/Bettina,Caroline/Bettina,
192560,1,qual,1930,2012.04,5/8/2012,29.17,,,Caroline/Bettina,Caroline/Bettina,
192619,1,quru,1926,2012.04,5/8/2012,28.51,,,Caroline/Bettina,Caroline/Bettina,
200142,1,litu,2002,2012.04,5/8/2012,38.95,,,Caroline/Bettina,Caroline/Bettina,
200551,1,litu,2005,2012.04,5/8/2012,42.48,,,Caroline/Bettina,Caroline/Bettina,
202072,1,qual,2020,2012.04,5/8/2012,95.71,,,Caroline/Bettina,Caroline/Bettina,
202215,1,qual,2017,2012.04,5/8/2012,29.52,,,Caroline/Bettina,Caroline/Bettina,
