tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
72210,1,qual,721,2012.13,9/10/2012,66.06,,,"Zhang, JW, Homan","Zhang, JW, Homan",
72308,1,qual,725,2012.13,9/10/2012,22.18,,,"Zhang, JW, Homan","Zhang, JW, Homan",
72324,1,litu,726,2012.13,9/10/2012,69.38,,,"Zhang, JW, Homan","Zhang, JW, Homan",
72337,1,quru,727,2012.13,9/10/2012,78.55,,,"Zhang, JW, Homan","Zhang, JW, Homan",
72348,1,quru,727,2012.13,9/10/2012,94.08,,,"Zhang, JW, Homan","Zhang, JW, Homan",
72357,1,quru,728,2012.13,9/10/2012,130.13,,,"Zhang, JW, Homan","Zhang, JW, Homan",
72408,1,qual,730,2012.13,9/10/2012,NA,,,"Zhang, JW, Homan","Zhang, JW, Homan",
72427,1,litu,730,2012.13,9/10/2012,NA,,,"Zhang, JW, Homan","Zhang, JW, Homan",
80628,1,quru,811,2012.13,9/10/2012,17.24,,,"Zhang, JW, Homan","Zhang, JW, Homan",
82203,1,litu,822,2012.13,9/10/2012,67.65,,,"Zhang, JW, Homan","Zhang, JW, Homan",
82360,1,litu,829,2012.13,9/10/2012,61.03,,,"Zhang, JW, Homan","Zhang, JW, Homan",
82365,1,qual,829,2012.13,9/10/2012,27.48,,,"Zhang, JW, Homan","Zhang, JW, Homan",
82422,1,litu,831,2012.13,9/10/2012,41.5,,,"Zhang, JW, Homan","Zhang, JW, Homan",
90612,1,quru,910,2012.13,9/10/2012,34.5,,,"Zhang, JW, Homan","Zhang, JW, Homan",
90660,1,quru,913,2012.13,9/10/2012,79.66,,,"Zhang, JW, Homan","Zhang, JW, Homan",
90752,1,qual,916,2012.13,9/10/2012,44.95,,,"Zhang, JW, Homan","Zhang, JW, Homan",
91477,1,litu,908,2012.13,9/10/2012,29.01,,,"Zhang, JW, Homan","Zhang, JW, Homan",
92139,1,quru,920,2012.13,9/10/2012,31.19,,,"Zhang, JW, Homan","Zhang, JW, Homan",
92234,1,qual,922,2012.13,9/10/2012,NA,,,"Zhang, JW, Homan","Zhang, JW, Homan",
100754,1,quru,1005,2012.13,9/10/2012,115.19,,,"Zhang, JW, Homan","Zhang, JW, Homan",
100771,1,quru,1005,2012.13,9/10/2012,119.89,,,"Zhang, JW, Homan","Zhang, JW, Homan",
100905,1,litu,1008,2012.13,9/10/2012,67.12,,,"Zhang, JW, Homan","Zhang, JW, Homan",
100960,1,quru,1010,2012.13,9/10/2012,73.44,,,"Zhang, JW, Homan","Zhang, JW, Homan",
102177,1,qual,1020,2012.13,9/10/2012,43.68,,,"Zhang, JW, Homan","Zhang, JW, Homan",
102258,1,qual,1022,2012.13,9/10/2012,98.9,,,"Zhang, JW, Homan","Zhang, JW, Homan",
102261,1,qual,1022,2012.13,9/10/2012,67.91,,,"Zhang, JW, Homan","Zhang, JW, Homan",
102262,1,qual,1022,2012.13,9/10/2012,54.82,,,"Zhang, JW, Homan","Zhang, JW, Homan",
102264,1,qual,1022,2012.13,9/10/2012,9.63,,,"Zhang, JW, Homan","Zhang, JW, Homan",
102348,1,qual ,1025,2012.13,9/10/2012,68.26,,,"Zhang, JW, Homan","Zhang, JW, Homan",
102364,1,qual,1025,2012.13,9/10/2012,26.26,,,"Zhang, JW, Homan","Zhang, JW, Homan",
110061,1,litu,1101,2012.13,9/10/2012,71.44,,,"Zhang, JW, Homan","Zhang, JW, Homan",
110788,1,litu,1104,2012.13,9/10/2012,37.78,,,"Zhang, JW, Homan","Zhang, JW, Homan",
110791,1,litu,1104,2012.13,9/10/2012,104.41,,,"Zhang, JW, Homan","Zhang, JW, Homan",
110901,1,litu,1105,2012.13,9/10/2012,130.39,,,"Zhang, JW, Homan","Zhang, JW, Homan",
111030,1,litu,1107,2012.13,9/10/2012,31.39,,,"Zhang, JW, Homan","Zhang, JW, Homan",
112137,1,qual,1120,2012.13,9/10/2012,131.02,,,"Zhang, JW, Homan","Zhang, JW, Homan",
112262,1,quru,1123,2012.13,9/10/2012,27.48,,,"Zhang, JW, Homan","Zhang, JW, Homan",
112336,1,qual,1125,2012.13,9/10/2012,14.34,,,"Zhang, JW, Homan","Zhang, JW, Homan",
112482,1,litu,1131,2012.13,9/10/2012,40.43,,,"Zhang, JW, Homan","Zhang, JW, Homan",
120781,1,litu,1205,2012.13,9/10/2012,28.24,,,"Zhang, JW, Homan","Zhang, JW, Homan",
121195,1,quru,1211,2012.13,9/10/2012,89.55,,,"Zhang, JW, Homan","Zhang, JW, Homan",
121221,1,litu,1207,2012.13,9/10/2012,82.54,,,"Zhang, JW, Homan","Zhang, JW, Homan",
121305,1,quru,1211,2012.13,9/10/2012,29.45,,,"Zhang, JW, Homan","Zhang, JW, Homan",
122130,1,qual,1219,2012.13,9/10/2012,53.76,,,"Zhang, JW, Homan","Zhang, JW, Homan",
122136,1,quru,1220,2012.13,9/10/2012,38.35,,,"Zhang, JW, Homan","Zhang, JW, Homan",
122189,1,qual,1222,2012.13,9/10/2012,41.89,,,"Zhang, JW, Homan","Zhang, JW, Homan",
122303,1,qual,1223,2012.13,9/10/2012,24.01,,,"Zhang, JW, Homan","Zhang, JW, Homan",
122343,1,qual,1225,2012.13,9/10/2012,40.82,,,"Zhang, JW, Homan","Zhang, JW, Homan",
122427,1,qual,1227,2012.13,9/10/2012,73.29,,,"Zhang, JW, Homan","Zhang, JW, Homan",
122482,1,litu,1228,2012.13,9/10/2012,70.45,,,"Zhang, JW, Homan","Zhang, JW, Homan",
130838,1,litu,1305,2012.13,9/10/2012,66.25,,,"Zhang, JW, Homan","Zhang, JW, Homan",
131087,1,quru,1310,2012.13,9/10/2012,72.08,,,"Zhang, JW, Homan","Zhang, JW, Homan",
131239,1,quru,1314,2012.13,9/10/2012,81.33,,,"Zhang, JW, Homan","Zhang, JW, Homan",
132077,1,qual,1319,2012.13,9/10/2012,78.18,,,"Zhang, JW, Homan","Zhang, JW, Homan",
132539,1,litu,1331,2012.13,9/10/2012,50.33,,,"Zhang, JW, Homan","Zhang, JW, Homan",
140751,1,quru,1408,2012.13,9/10/2012,61.97,,,"Zhang, JW, Homan","Zhang, JW, Homan",
140825,1,litu,1411,2012.13,9/10/2012,70,,,"Zhang, JW, Homan","Zhang, JW, Homan",
142380,1,qual,1425,2012.13,9/10/2012,64.97,,,"Zhang, JW, Homan","Zhang, JW, Homan",
142729,1,litu,1431,2012.13,9/10/2012,21.72,,,"Zhang, JW, Homan","Zhang, JW, Homan",
160910,1,litu,1607,2012.13,9/10/2012,122.94,,,"Zhang, JW, Homan","Zhang, JW, Homan",
160985,1,litu,1612,2012.13,9/10/2012,58.86,,,"Zhang, JW, Homan","Zhang, JW, Homan",
162439,1,quru,1627,2012.13,9/10/2012,77.71,,,"Zhang, JW, Homan","Zhang, JW, Homan",
162543,1,qual,1627,2012.13,9/10/2012,25.15,,,"Zhang, JW, Homan","Zhang, JW, Homan",
172202,1,quru,1717,2012.13,9/10/2012,33.33,,,"Zhang, JW, Homan","Zhang, JW, Homan",
172203,1,qual,1717,2012.13,9/10/2012,101.51,,,"Zhang, JW, Homan","Zhang, JW, Homan",
172255,1,qual,1720,2012.13,9/10/2012,32.55,,,"Zhang, JW, Homan","Zhang, JW, Homan",
172470,1,quru,1728,2012.13,9/10/2012,90.22,,,"Zhang, JW, Homan","Zhang, JW, Homan",
172499,1,qual,1730,2012.13,9/10/2012,65.38,,,"Zhang, JW, Homan","Zhang, JW, Homan",
181030,1,qual,1816,2012.13,9/10/2012,50.32,,,"Zhang, JW, Homan","Zhang, JW, Homan",
190067,1,litu,1902,2012.13,9/10/2012,41.6,,,"Zhang, JW, Homan","Zhang, JW, Homan",
190413,1,litu,1904,2012.13,9/10/2012,83.57,,,"Zhang, JW, Homan","Zhang, JW, Homan",
190694,1,quru,1909,2012.13,9/10/2012,30.34,,,"Zhang, JW, Homan","Zhang, JW, Homan",
190838,1,quru,1916,2012.13,9/10/2012,60,,,"Zhang, JW, Homan","Zhang, JW, Homan",
192244,1,qual,1919,2012.13,9/10/2012,104.8,,,"Zhang, JW, Homan","Zhang, JW, Homan",
192437,1,litu,1925,2012.13,9/10/2012,90.67,,,"Zhang, JW, Homan","Zhang, JW, Homan",
192466,1,quru,1926,2012.13,9/10/2012,104.83,,,"Zhang, JW, Homan","Zhang, JW, Homan",
192484,1,quru,1926,2012.13,9/10/2012,125.24,,,"Zhang, JW, Homan","Zhang, JW, Homan",
192542,1,litu,1929,2012.13,9/10/2012,39.79,,,"Zhang, JW, Homan","Zhang, JW, Homan",
192544,1,litu,1929,2012.13,9/10/2012,49.2,,,"Zhang, JW, Homan","Zhang, JW, Homan",
192560,1,qual,1930,2012.13,9/10/2012,36.67,,,"Zhang, JW, Homan","Zhang, JW, Homan",
192619,1,quru,1926,2012.13,9/10/2012,40.11,,,"Zhang, JW, Homan","Zhang, JW, Homan",
200142,1,litu,2002,2012.13,9/10/2012,49.5,,,"Zhang, JW, Homan","Zhang, JW, Homan",
200551,1,litu,2005,2012.13,9/10/2012,50.28,,,"Zhang, JW, Homan","Zhang, JW, Homan",
202072,1,qual,2020,2012.13,9/10/2012,101.19,,,"Zhang, JW, Homan","Zhang, JW, Homan",
202215,1,qual,2017,2012.13,9/10/2012,49.28,,,"Zhang, JW, Homan","Zhang, JW, Homan",
