tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
82365,1,qual,829,2012.15,10/9/2012,28.66,,,"Robin, Gonzalez, Woltz",CH,
82422,1,litu,831,2012.15,10/9/2012,41.37,,,"Robin, Gonzalez, Woltz",CH,
90612,1,quru,910,2012.15,10/9/2012,34.62,,,"Robin, Gonzalez, Woltz",CH,
90660,1,quru,913,2012.15,10/9/2012,80.44,,,"Robin, Gonzalez, Woltz",CH,
90752,1,qual,916,2012.15,10/9/2012,45.8,,,"Robin, Gonzalez, Woltz",CH,
91477,1,litu,908,2012.15,10/9/2012,29.14,,,"Robin, Gonzalez, Woltz",CH,
92139,1,quru,920,2012.15,10/9/2012,31.34,,,"Robin, Gonzalez, Woltz",CH,
92234,1,qual,922,2012.15,10/9/2012,NA,,,"Robin, Gonzalez, Woltz",CH,
100754,1,quru,1005,2012.15,10/9/2012,115.59,,,"Robin, Gonzalez, Woltz",CH,
100771,1,quru,1005,2012.15,10/9/2012,121.45,,,"Robin, Gonzalez, Woltz",CH,
100905,1,litu,1008,2012.15,10/9/2012,67.31,,,"Robin, Gonzalez, Woltz",CH,
100960,1,quru,1010,2012.15,10/9/2012,73.86,,,"Robin, Gonzalez, Woltz",CH,
102177,1,qual,1020,2012.15,10/9/2012,43.42,,,"Robin, Gonzalez, Woltz",CH,
102258,1,qual,1022,2012.15,10/9/2012,98.13,,,"Robin, Gonzalez, Woltz",CH,
102261,1,qual,1022,2012.15,10/9/2012,68.46,,,"Robin, Gonzalez, Woltz",CH,
102262,1,qual,1022,2012.15,10/9/2012,54.75,,,"Robin, Gonzalez, Woltz",CH,
102264,1,qual,1022,2012.15,10/9/2012,9.04,,,"Robin, Gonzalez, Woltz",CH,
102348,1,qual ,1025,2012.15,10/9/2012,69.61,,,"Robin, Gonzalez, Woltz",CH,
102364,1,qual,1025,2012.15,10/9/2012,28.58,,,"Robin, Gonzalez, Woltz",CH,
110061,1,litu,1101,2012.15,10/9/2012,76.19,,,"Robin, Gonzalez, Woltz",CH,
110788,1,litu,1104,2012.15,10/9/2012,37.93,,,"Robin, Gonzalez, Woltz",CH,
110791,1,litu,1104,2012.15,10/9/2012,104.82,,,"Robin, Gonzalez, Woltz",CH,
110901,1,litu,1105,2012.15,10/9/2012,130.73,,,"Robin, Gonzalez, Woltz",CH,
111030,1,litu,1107,2012.15,10/9/2012,32.07,,,"Robin, Gonzalez, Woltz",CH,
112137,1,qual,1120,2012.15,10/9/2012,130.75,,,"Robin, Gonzalez, Woltz",CH,
112262,1,quru,1123,2012.15,10/9/2012,27.47,,,"Robin, Gonzalez, Woltz",CH,
112336,1,qual,1125,2012.15,10/9/2012,13.79,,,"Robin, Gonzalez, Woltz",CH,
112482,1,litu,1131,2012.15,10/9/2012,39.94,,,"Robin, Gonzalez, Woltz",CH,
120781,1,litu,1205,2012.15,10/9/2012,28.66,,,"Robin, Gonzalez, Woltz",CH,
121195,1,quru,1211,2012.15,10/9/2012,90.08,,,"Robin, Gonzalez, Woltz",CH,
121221,1,litu,1207,2012.15,10/9/2012,83.08,,,"Robin, Gonzalez, Woltz",CH,
121305,1,quru,1211,2012.15,10/9/2012,29.69,,,"Robin, Gonzalez, Woltz",CH,
122130,1,qual,1219,2012.15,10/9/2012,50.15,,,"Robin, Gonzalez, Woltz",CH,
122136,1,quru,1220,2012.15,10/9/2012,33.95,,,"Robin, Gonzalez, Woltz",CH,
122189,1,qual,1222,2012.15,10/9/2012,42.5,,,"Robin, Gonzalez, Woltz",CH,
122303,1,qual,1223,2012.15,10/9/2012,24.75,,,"Robin, Gonzalez, Woltz",CH,
122343,1,qual,1225,2012.15,10/9/2012,41.23,,,"Robin, Gonzalez, Woltz",CH,
122427,1,qual,1227,2012.15,10/9/2012,73.68,,,"Robin, Gonzalez, Woltz",CH,
122482,1,litu,1228,2012.15,10/9/2012,70.95,,,"Robin, Gonzalez, Woltz",CH,
130838,1,litu,1305,2012.15,10/9/2012,66.29,,,"Robin, Gonzalez, Woltz",CH,
131087,1,quru,1310,2012.15,10/9/2012,72.54,,,"Robin, Gonzalez, Woltz",CH,
131239,1,quru,1314,2012.15,10/9/2012,81.74,,,"Robin, Gonzalez, Woltz",CH,
132077,1,qual,1319,2012.15,10/9/2012,79.18,,,"Robin, Gonzalez, Woltz",CH,
132539,1,litu,1331,2012.15,10/9/2012,54.98,,,"Robin, Gonzalez, Woltz",CH,
140751,1,quru,1408,2012.15,10/9/2012,62.51,,,"Robin, Gonzalez, Woltz",CH,
140825,1,litu,1411,2012.15,10/9/2012,70.37,,,"Robin, Gonzalez, Woltz",CH,
142380,1,qual,1425,2012.15,10/9/2012,65.74,,,"Robin, Gonzalez, Woltz",CH,
142729,1,litu,1431,2012.15,10/9/2012,21.98,,,"Robin, Gonzalez, Woltz",CH,
160910,1,litu,1607,2012.15,10/9/2012,123.77,,,"Robin, Gonzalez, Woltz",CH,
160985,1,litu,1612,2012.15,10/9/2012,59.51,,,"Robin, Gonzalez, Woltz",CH,
162439,1,quru,1627,2012.15,10/9/2012,79.47,,,"Robin, Gonzalez, Woltz",CH,
162543,1,qual,1627,2012.15,10/9/2012,25.6,,,"Robin, Gonzalez, Woltz",CH,
172202,1,quru,1717,2012.15,10/9/2012,33.93,,,"Robin, Gonzalez, Woltz",CH,
172203,1,qual,1717,2012.15,10/9/2012,101.69,,,"Robin, Gonzalez, Woltz",CH,
172255,1,qual,1720,2012.15,10/9/2012,32.76,,,"Robin, Gonzalez, Woltz",CH,
172470,1,quru,1728,2012.15,10/9/2012,90.75,,,"Robin, Gonzalez, Woltz",CH,
172499,1,qual,1730,2012.15,10/9/2012,67.23,,,"Robin, Gonzalez, Woltz",CH,
181030,1,qual,1816,2012.15,10/9/2012,53.94,,,"Robin, Gonzalez, Woltz",CH,
190067,1,litu,1902,2012.15,10/9/2012,41.72,,,"Robin, Gonzalez, Woltz",CH,
190413,1,litu,1904,2012.15,10/9/2012,83.96,,,"Robin, Gonzalez, Woltz",CH,
190694,1,quru,1909,2012.15,10/9/2012,31.67,,,"Robin, Gonzalez, Woltz",CH,
190838,1,quru,1916,2012.15,10/9/2012,59.44,,,"Robin, Gonzalez, Woltz",CH,
192244,1,qual,1919,2012.15,10/9/2012,105.06,,,"Robin, Gonzalez, Woltz",CH,
192437,1,litu,1925,2012.15,10/9/2012,91.13,,,"Robin, Gonzalez, Woltz",CH,
192466,1,quru,1926,2012.15,10/9/2012,104.42,,,"Robin, Gonzalez, Woltz",CH,
192484,1,quru,1926,2012.15,10/9/2012,125.6,,,"Robin, Gonzalez, Woltz",CH,
192542,1,litu,1929,2012.15,10/9/2012,39.98,,,"Robin, Gonzalez, Woltz",CH,
192544,1,litu,1929,2012.15,10/9/2012,49.2,,,"Robin, Gonzalez, Woltz",CH,
192560,1,qual,1930,2012.15,10/9/2012,38.6,,,"Robin, Gonzalez, Woltz",CH,
192619,1,quru,1926,2012.15,10/9/2012,40.36,,,"Robin, Gonzalez, Woltz",CH,
200142,1,litu,2002,2012.15,10/9/2012,50.21,,,"Robin, Gonzalez, Woltz",CH,
200551,1,litu,2005,2012.15,10/9/2012,50.43,,,"Robin, Gonzalez, Woltz",CH,
202072,1,qual,2020,2012.15,10/9/2012,101.44,,,"Robin, Gonzalez, Woltz",CH,
202215,1,qual,2017,2012.15,10/9/2012,49.08,,,"Robin, Gonzalez, Woltz",CH,
