tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
50650,1,litu,514,2013.08,7/1/2013,3.11,NA,,"Mike, Kelsey","Mike, Kelsey",NA
50654,1,litu,514,2013.08,7/1/2013,10.2,NA,,"Mike, Kelsey","Mike, Kelsey",NA
52190,1,quru,522,2013.08,7/1/2013,108.08,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60414,1,quru,611,2013.08,7/1/2013,NA,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60456,1,caca,614,2013.08,7/1/2013,6.14,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60457,1,caca,614,2013.08,7/1/2013,4.55,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60458,1,fagr,615,2013.08,7/1/2013,16.72,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60459,1,fagr,615,2013.08,7/1/2013,17.11,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60462,1,fagr,615,2013.08,7/1/2013,10.35,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60463,1,juni,615,2013.08,7/1/2013,8.15,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60468,1,caca,615,2013.08,7/1/2013,6.78,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60469,1,cofl,615,2013.08,7/1/2013,3.64,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60562,1,fagr,614,2013.08,7/1/2013,7.98,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60563,1,caca,614,2013.08,7/1/2013,9.71,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60566,1,fagr,614,2013.08,7/1/2013,10.05,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60567,1,litu,614,2013.08,7/1/2013,19.61,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60568,1,caca,614,2013.08,7/1/2013,3.79,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60569,1,caca,614,2013.08,7/1/2013,4.06,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60570,1,caco,614,2013.08,7/1/2013,8.23,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60571,1,caca,614,2013.08,7/1/2013,2.43,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60573,1,tiam,614,2013.08,7/1/2013,9.16,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60576,1,caca,615,2013.08,7/1/2013,20.17,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60577,1,litu,615,2013.08,7/1/2013,14.97,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60578,1,caca,615,2013.08,7/1/2013,3.71,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60579,1,caca,615,2013.08,7/1/2013,3.62,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60581,1,litu,615,2013.08,7/1/2013,15.19,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60582,1,quru,615,2013.08,7/1/2013,3.18,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60586,1,caca,615,2013.08,7/1/2013,3.93,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60587,1,caca,615,2013.08,7/1/2013,1.83,NA,,"Mike, Kelsey","Mike, Kelsey",NA
60588,1,caco,615,2013.08,7/1/2013,6.92,NA,,"Mike, Kelsey","Mike, Kelsey",NA
62128,1,quru,620,2013.08,7/1/2013,68.15,NA,,"Mike, Kelsey","Mike, Kelsey",NA
62224,1,litu,622,2013.08,7/1/2013,48.08,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70096,1,quru,704,2013.08,7/1/2013,123.64,NA,Wrong measurement from 6/17 to 8/26. ,"Mike, Kelsey","Mike, Kelsey",NA
70126,1,quru,705,2013.08,7/1/2013,98.02,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70220,1,qual,702,2013.08,7/1/2013,74.4,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70492,1,nysy,714,2013.08,7/1/2013,9.59,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70493,1,litu,714,2013.08,7/1/2013,20.1,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70494,1,caca,714,2013.08,7/1/2013,1.47,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70494,2,caca,714,2013.08,7/1/2013,6.82,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70495,1,caca,714,2013.08,7/1/2013,4.08,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70519,1,qual,711,2013.08,7/1/2013,53.39,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70536,1,qual,711,2013.08,7/1/2013,62.46,NA,,"Mike, Kelsey","Mike, Kelsey",NA
70581,1,quru,714,2013.08,7/1/2013,101.52,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72116,1,litu,719,2013.08,7/1/2013,60.23,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72124,1,quru,719,2013.08,7/1/2013,128.11,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72210,1,qual,721,2013.08,7/1/2013,73.61,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72308,1,qual,725,2013.08,7/1/2013,25.41,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72324,1,litu,726,2013.08,7/1/2013,81.96,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72337,1,quru,727,2013.08,7/1/2013,89.37,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72348,1,quru,727,2013.08,7/1/2013,103.07,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72357,1,quru,728,2013.08,7/1/2013,30.87,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72408,1,qual,730,2013.08,7/1/2013,NA,NA,,"Mike, Kelsey","Mike, Kelsey",NA
72427,1,litu,730,2013.08,7/1/2013,NA,NA,,"Mike, Kelsey","Mike, Kelsey",NA
80628,1,quru,811,2013.08,7/1/2013,20.92,NA,,"Mike, Kelsey","Mike, Kelsey",NA
82203,1,litu,822,2013.08,7/1/2013,74.16,NA,,"Mike, Kelsey","Mike, Kelsey",NA
82360,1,litu,829,2013.08,7/1/2013,67.63,NA,,"Mike, Kelsey","Mike, Kelsey",NA
82365,1,qual,829,2013.08,7/1/2013,31.54,NA,,"Mike, Kelsey","Mike, Kelsey",NA
82422,1,litu,831,2013.08,7/1/2013,45.23,NA,,"Mike, Kelsey","Mike, Kelsey",NA
90612,1,quru,910,2013.08,7/1/2013,42.96,NA,,"Mike, Kelsey","Mike, Kelsey",NA
90660,1,quru,913,2013.08,7/1/2013,96.08,NA,,"Mike, Kelsey","Mike, Kelsey",NA
90752,1,qual,916,2013.08,7/1/2013,57.37,NA,,"Mike, Kelsey","Mike, Kelsey",NA
91477,1,litu,908,2013.08,7/1/2013,32.32,NA,,"Mike, Kelsey","Mike, Kelsey",NA
92139,1,quru,920,2013.08,7/1/2013,32.54,NA,,"Mike, Kelsey","Mike, Kelsey",NA
92234,1,qual,922,2013.08,7/1/2013,NA,NA,,"Mike, Kelsey","Mike, Kelsey",NA
100754,1,quru,1005,2013.08,7/1/2013,122.42,NA,,"Mike, Kelsey","Mike, Kelsey",NA
100771,1,quru,1005,2013.08,7/1/2013,138.78,NA,,"Mike, Kelsey","Mike, Kelsey",NA
100905,1,litu,1008,2013.08,7/1/2013,74.77,NA,,"Mike, Kelsey","Mike, Kelsey",NA
100960,1,quru,1010,2013.08,7/1/2013,90.86,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102177,1,qual,1020,2013.08,7/1/2013,50.41,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102258,1,qual,1022,2013.08,7/1/2013,101.35,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102261,1,qual,1022,2013.08,7/1/2013,75.53,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102262,1,qual,1022,2013.08,7/1/2013,59.5,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102264,1,qual,1022,2013.08,7/1/2013,10.77,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102348,1,qual ,1025,2013.08,7/1/2013,85.18,NA,,"Mike, Kelsey","Mike, Kelsey",NA
102364,1,qual,1025,2013.08,7/1/2013,34.19,NA,,"Mike, Kelsey","Mike, Kelsey",NA
110061,1,litu,1101,2013.08,7/1/2013,68.32,NA,,"Mike, Kelsey","Mike, Kelsey",NA
110788,1,litu,1104,2013.08,7/1/2013,43.56,NA,,"Mike, Kelsey","Mike, Kelsey",NA
110791,1,litu,1104,2013.08,7/1/2013,108.78,NA,,"Mike, Kelsey","Mike, Kelsey",NA
110901,1,litu,1105,2013.08,7/1/2013,139.61,NA,,"Mike, Kelsey","Mike, Kelsey",NA
111030,1,litu,1107,2013.08,7/1/2013,36.8,NA,,"Mike, Kelsey","Mike, Kelsey",NA
112137,1,qual,1120,2013.08,7/1/2013,139.88,NA,,"Mike, Kelsey","Mike, Kelsey",NA
112262,1,quru,1123,2013.08,7/1/2013,33.02,NA,,"Mike, Kelsey","Mike, Kelsey",NA
112336,1,qual,1125,2013.08,7/1/2013,15.23,NA,,"Mike, Kelsey","Mike, Kelsey",NA
112482,1,litu,1131,2013.08,7/1/2013,42.93,NA,,"Mike, Kelsey","Mike, Kelsey",NA
120781,1,litu,1205,2013.08,7/1/2013,35.47,NA,,"Mike, Kelsey","Mike, Kelsey",NA
121195,1,quru,1211,2013.08,7/1/2013,103.93,NA,,"Mike, Kelsey","Mike, Kelsey",NA
121221,1,litu,1207,2013.08,7/1/2013,82.48,NA,,"Mike, Kelsey","Mike, Kelsey",NA
121305,1,quru,1211,2013.08,7/1/2013,36.66,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122130,1,qual,1219,2013.08,7/1/2013,NA,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122136,1,quru,1220,2013.08,7/1/2013,54.8,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122189,1,qual,1222,2013.08,7/1/2013,48.66,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122303,1,qual,1223,2013.08,7/1/2013,29.91,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122343,1,qual,1225,2013.08,7/1/2013,48.32,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122427,1,qual,1227,2013.08,7/1/2013,83.99,NA,,"Mike, Kelsey","Mike, Kelsey",NA
122482,1,litu,1228,2013.08,7/1/2013,20.51,NA,,"Mike, Kelsey","Mike, Kelsey",NA
130838,1,litu,1305,2013.08,7/1/2013,73.41,NA,,"Mike, Kelsey","Mike, Kelsey",NA
131087,1,quru,1310,2013.08,7/1/2013,79.9,NA,,"Mike, Kelsey","Mike, Kelsey",NA
131239,1,quru,1314,2013.08,7/1/2013,95.95,NA,,"Mike, Kelsey","Mike, Kelsey",NA
132077,1,qual,1319,2013.08,7/1/2013,91.17,NA,,"Mike, Kelsey","Mike, Kelsey",NA
132539,1,litu,1331,2013.08,7/1/2013,57.76,NA,,"Mike, Kelsey","Mike, Kelsey",NA
140751,1,quru,1408,2013.08,7/1/2013,71.71,NA,,"Mike, Kelsey","Mike, Kelsey",NA
140825,1,litu,1411,2013.08,7/1/2013,77.97,NA,,"Mike, Kelsey","Mike, Kelsey",NA
142380,1,qual,1425,2013.08,7/1/2013,76.32,NA,,"Mike, Kelsey","Mike, Kelsey",NA
142729,1,litu,1431,2013.08,7/1/2013,25.54,NA,,"Mike, Kelsey","Mike, Kelsey",NA
160910,1,litu,1607,2013.08,7/1/2013,133.7,NA,,"Mike, Kelsey","Mike, Kelsey",NA
160985,1,litu,1612,2013.08,7/1/2013,68.22,NA,,"Mike, Kelsey","Mike, Kelsey",NA
162439,1,quru,1627,2013.08,7/1/2013,102.11,NA,,"Mike, Kelsey","Mike, Kelsey",NA
162543,1,qual,1627,2013.08,7/1/2013,33.8,NA,,"Mike, Kelsey","Mike, Kelsey",NA
172202,1,quru,1717,2013.08,7/1/2013,41.03,NA,,"Mike, Kelsey","Mike, Kelsey",NA
172203,1,qual,1717,2013.08,7/1/2013,106.34,NA,,"Mike, Kelsey","Mike, Kelsey",NA
172255,1,qual,1720,2013.08,7/1/2013,38.44,NA,,"Mike, Kelsey","Mike, Kelsey",NA
172470,1,quru,1728,2013.08,7/1/2013,106.42,NA,,"Mike, Kelsey","Mike, Kelsey",NA
172499,1,qual,1730,2013.08,7/1/2013,76.71,NA,,"Mike, Kelsey","Mike, Kelsey",NA
181030,1,qual,1816,2013.08,7/1/2013,57.45,NA,,"Mike, Kelsey","Mike, Kelsey",NA
190067,1,litu,1902,2013.08,7/1/2013,50.03,NA,,"Mike, Kelsey","Mike, Kelsey",NA
190413,1,litu,1904,2013.08,7/1/2013,93.13,NA,,"Mike, Kelsey","Mike, Kelsey",NA
190694,1,quru,1909,2013.08,7/1/2013,40.32,NA,,"Mike, Kelsey","Mike, Kelsey",NA
190838,1,quru,1916,2013.08,7/1/2013,72.8,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192244,1,qual,1919,2013.08,7/1/2013,111.72,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192437,1,litu,1925,2013.08,7/1/2013,99.36,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192466,1,quru,1926,2013.08,7/1/2013,118.17,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192484,1,quru,1926,2013.08,7/1/2013,137.22,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192542,1,litu,1929,2013.08,7/1/2013,45.67,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192544,1,litu,1929,2013.08,7/1/2013,51.53,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192560,1,qual,1930,2013.08,7/1/2013,45.03,NA,,"Mike, Kelsey","Mike, Kelsey",NA
192619,1,quru,1926,2013.08,7/1/2013,52.87,NA,,"Mike, Kelsey","Mike, Kelsey",NA
200142,1,litu,2002,2013.08,7/1/2013,53.62,NA,,"Mike, Kelsey","Mike, Kelsey",NA
200551,1,litu,2005,2013.08,7/1/2013,54.09,NA,,"Mike, Kelsey","Mike, Kelsey",NA
202072,1,qual,2020,2013.08,7/1/2013,106.79,NA,,"Mike, Kelsey","Mike, Kelsey",NA
202215,1,qual,2017,2013.08,7/1/2013,56.81,NA,,"Mike, Kelsey","Mike, Kelsey",NA
