tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
92234,1,qual,922,2013.09,7/15/2013,NA,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
100754,1,quru,1005,2013.09,7/15/2013,123.46,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
100771,1,quru,1005,2013.09,7/15/2013,141.44,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
100905,1,litu,1008,2013.09,7/15/2013,78.54,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
100960,1,quru,1010,2013.09,7/15/2013,94.8,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
102177,1,qual,1020,2013.09,7/15/2013,52.76,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
102258,1,qual,1022,2013.09,7/15/2013,100.92,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
102261,1,qual,1022,2013.09,7/15/2013,75.91,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
102262,1,qual,1022,2013.09,7/15/2013,58.12,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
102264,1,qual,1022,2013.09,7/15/2013,11.25,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
102348,1,qual ,1025,2013.09,7/15/2013,81.04,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
102364,1,qual,1025,2013.09,7/15/2013,36.36,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
110061,1,litu,1101,2013.09,7/15/2013,73.35,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
110788,1,litu,1104,2013.09,7/15/2013,47.08,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
110791,1,litu,1104,2013.09,7/15/2013,111.35,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
110901,1,litu,1105,2013.09,7/15/2013,142.77,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
111030,1,litu,1107,2013.09,7/15/2013,39.39,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
112137,1,qual,1120,2013.09,7/15/2013,140.01,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
112262,1,quru,1123,2013.09,7/15/2013,33.03,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
112336,1,qual,1125,2013.09,7/15/2013,14.79,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
112482,1,litu,1131,2013.09,7/15/2013,43.25,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
120781,1,litu,1205,2013.09,7/15/2013,38.95,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
121195,1,quru,1211,2013.09,7/15/2013,106.55,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
121221,1,litu,1207,2013.09,7/15/2013,82.53,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
121305,1,quru,1211,2013.09,7/15/2013,38.82,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
122130,1,qual,1219,2013.09,7/15/2013,NA,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
122136,1,quru,1220,2013.09,7/15/2013,49.24,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
122189,1,qual,1222,2013.09,7/15/2013,49.37,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
122303,1,qual,1223,2013.09,7/15/2013,31.52,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
122343,1,qual,1225,2013.09,7/15/2013,50.19,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
122427,1,qual,1227,2013.09,7/15/2013,86.75,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
122482,1,litu,1228,2013.09,7/15/2013,23.9,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
130838,1,litu,1305,2013.09,7/15/2013,77.73,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
131087,1,quru,1310,2013.09,7/15/2013,81.7,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
131239,1,quru,1314,2013.09,7/15/2013,99.81,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
132077,1,qual,1319,2013.09,7/15/2013,92.83,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
132539,1,litu,1331,2013.09,7/15/2013,58.9,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
140751,1,quru,1408,2013.09,7/15/2013,74.02,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
140825,1,litu,1411,2013.09,7/15/2013,80.94,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
142380,1,qual,1425,2013.09,7/15/2013,77.41,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
142729,1,litu,1431,2013.09,7/15/2013,27.17,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
160910,1,litu,1607,2013.09,7/15/2013,144,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
160985,1,litu,1612,2013.09,7/15/2013,70.02,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
162439,1,quru,1627,2013.09,7/15/2013,97.27,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
162543,1,qual,1627,2013.09,7/15/2013,32.44,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
172202,1,quru,1717,2013.09,7/15/2013,39.41,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
172203,1,qual,1717,2013.09,7/15/2013,103.75,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
172255,1,qual,1720,2013.09,7/15/2013,38.79,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
172470,1,quru,1728,2013.09,7/15/2013,112.89,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
172499,1,qual,1730,2013.09,7/15/2013,77.08,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
181030,1,qual,1816,2013.09,7/15/2013,59.09,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
190067,1,litu,1902,2013.09,7/15/2013,53.49,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
190413,1,litu,1904,2013.09,7/15/2013,98.24,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
190694,1,quru,1909,2013.09,7/15/2013,42.36,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
190838,1,quru,1916,2013.09,7/15/2013,76.79,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
192244,1,qual,1919,2013.09,7/15/2013,112.78,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
192437,1,litu,1925,2013.09,7/15/2013,102.15,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
192466,1,quru,1926,2013.09,7/15/2013,121.31,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
192484,1,quru,1926,2013.09,7/15/2013,134.29,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
192542,1,litu,1929,2013.09,7/15/2013,45.69,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
192544,1,litu,1929,2013.09,7/15/2013,53.29,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
192560,1,qual,1930,2013.09,7/15/2013,46.61,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
192619,1,quru,1926,2013.09,7/15/2013,56.12,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
200142,1,litu,2002,2013.09,7/15/2013,57,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
200551,1,litu,2005,2013.09,7/15/2013,56.13,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
202072,1,qual,2020,2013.09,7/15/2013,106.98,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
202215,1,qual,2017,2013.09,7/15/2013,56.53,NA,,"Ryan, Kelsey","Ryan, Kelsey",NA
