tag,stemtag,sp,quadrat,survey.ID,exactdate,measure,codes,notes,field.recorders,data.enter,location
60569,1,caca,614,2015.12,9/16/2015,12.71,,,Tori,Tori,
60570,1,caco,614,2015.12,9/16/2015,44.56,,,Tori,Tori,
60571,1,caca,614,2015.12,9/16/2015,9.34,,,Tori,Tori,
60573,1,tiam,614,2015.12,9/16/2015,36.18,,,Tori,Tori,
60576,1,caca,615,2015.12,9/16/2015,31.24,,,Tori,Tori,
60577,1,litu,615,2015.12,9/16/2015,45.59,,,Tori,Tori,
60578,1,caca,615,2015.12,9/16/2015,7.22,,,Tori,Tori,
60579,1,caca,615,2015.12,9/16/2015,4.76,,,Tori,Tori,
60581,1,litu,615,2015.12,9/16/2015,53.1,,,Tori,Tori,
60582,1,quru,615,2015.12,9/16/2015,11.45,,,Tori,Tori,
60586,1,caca,615,2015.12,9/16/2015,3.97,,,Tori,Tori,
60587,1,caca,615,2015.12,9/16/2015,11.43,,,Tori,Tori,
60588,1,caco,615,2015.12,9/16/2015,16.24,,,Tori,Tori,
62128,1,quru,620,2015.12,9/16/2015,86.66,,,Tori,Tori,
62224,1,litu,622,2015.12,9/16/2015,76.75,,,Tori,Tori,
70096,1,quru,704,2015.12,9/16/2015,114.13,,,Tori,Tori,
70126,1,quru,705,2015.12,9/16/2015,140.64,,,Tori,Tori,
70220,1,qual,702,2015.12,9/16/2015,105.47,,,Tori,Tori,
70492,1,nysy,714,2015.12,9/16/2015,26.21,,,Tori,Tori,
70493,1,litu,714,2015.12,9/16/2015,47.94,,,Tori,Tori,
70494,1,caca,714,2015.12,9/16/2015,18.02,,,Tori,Tori,
70494,2,caca,714,2015.12,9/16/2015,13.67,,,Tori,Tori,
70495,1,caca,714,2015.12,9/16/2015,12.89,,,Tori,Tori,
70519,1,qual,711,2015.12,9/16/2015,66.57,,,Tori,Tori,
70536,1,qual,711,2015.12,9/16/2015,83.61,,,Tori,Tori,
70581,1,quru,714,2015.12,9/16/2015,144.99,,,Tori,Tori,
72116,1,litu,719,2015.12,9/16/2015,89.81,,,Tori,Tori,
72124,1,quru,719,2015.12,9/16/2015,26.54,,,Tori,Tori,
72210,1,qual,721,2015.12,9/16/2015,96.6,,,Tori,Tori,
72308,1,qual,725,2015.12,9/16/2015,33.64,,,Tori,Tori,
72324,1,litu,726,2015.12,9/16/2015,123.05,,,Tori,Tori,
72337,1,quru,727,2015.12,9/16/2015,130.94,,,Tori,Tori,
72348,1,quru,727,2015.12,9/16/2015,132.65,,,Tori,Tori,
72357,1,quru,728,2015.12,9/16/2015,113.95,,,Tori,Tori,
72408,1,qual,730,2015.12,9/16/2015,NA,,,Tori,Tori,
72427,1,litu,730,2015.12,9/16/2015,16.56,,,Tori,Tori,
80628,1,quru,811,2015.12,9/16/2015,29.86,,,Tori,Tori,
82203,1,litu,822,2015.12,9/16/2015,105.46,,,Tori,Tori,
82360,1,litu,829,2015.12,9/16/2015,99.36,,,Tori,Tori,
82365,1,qual,829,2015.12,9/16/2015,45.98,,,Tori,Tori,
82422,1,litu,831,2015.12,9/16/2015,58.89,,,Tori,Tori,
90612,1,quru,910,2015.12,9/16/2015,74.62,,,Tori,Tori,
90660,1,quru,913,2015.12,9/16/2015,149.21,,,Tori,Tori,
90752,1,qual,916,2015.12,9/16/2015,13.18,,,Tori,Tori,
91477,1,litu,908,2015.12,9/16/2015,38.11,,,Tori,Tori,
92139,1,quru,920,2015.12,9/16/2015,34.37,,,Tori,Tori,
92234,1,qual,922,2015.12,9/16/2015,NA,,,Tori,Tori,
100754,1,quru,1005,2015.12,9/16/2015,145.08,,,Tori,Tori,
100771,1,quru,1005,2015.12,9/16/2015,57.8,,,Tori,Tori,
100905,1,litu,1008,2015.12,9/16/2015,100.43,,,Tori,Tori,
100960,1,quru,1010,2015.12,9/16/2015,148.06,,,Tori,Tori,
102177,1,qual,1020,2015.12,9/16/2015,77.39,,,Tori,Tori,
102258,1,qual,1022,2015.12,9/16/2015,108.78,,,Tori,Tori,
102261,1,qual,1022,2015.12,9/16/2015,105.35,,,Tori,Tori,
102262,1,qual,1022,2015.12,9/16/2015,69.27,,,Tori,Tori,
102264,1,qual,1022,2015.12,9/16/2015,20.69,,,Tori,Tori,
102348,1,qual ,1025,2015.12,9/16/2015,104.01,,,Tori,Tori,
102364,1,qual,1025,2015.12,9/16/2015,59.07,,,Tori,Tori,
110061,1,litu,1101,2015.12,9/16/2015,99.94,,,Tori,Tori,
110788,1,litu,1104,2015.12,9/16/2015,72.29,,,Tori,Tori,
110791,1,litu,1104,2015.12,9/16/2015,129.43,,,Tori,Tori,
110901,1,litu,1105,2015.12,9/16/2015,24.41,,,Tori,Tori,
111030,1,litu,1107,2015.12,9/16/2015,56.18,,,Tori,Tori,
112137,1,qual,1120,2015.12,9/16/2015,13.95,,,Tori,Tori,
112262,1,quru,1123,2015.12,9/16/2015,43.55,,,Tori,Tori,
112336,1,qual,1125,2015.12,9/16/2015,19.9,,,Tori,Tori,
112482,1,litu,1131,2015.12,9/16/2015,50.57,,,Tori,Tori,
120781,1,litu,1205,2015.12,9/16/2015,59.53,,,Tori,Tori,
121195,1,quru,1211,2015.12,9/16/2015,157.07,,,Tori,Tori,
121221,1,litu,1207,2015.12,9/16/2015,85.21,,,Tori,Tori,
121305,1,quru,1211,2015.12,9/16/2015,71.45,,,Tori,Tori,
122130,1,qual,1219,2015.12,9/16/2015,NA,,,Tori,Tori,
122136,1,quru,1220,2015.12,9/16/2015,93.72,,,Tori,Tori,
122189,1,qual,1222,2015.12,9/16/2015,68.12,,,Tori,Tori,
122303,1,qual,1223,2015.12,9/16/2015,48.93,,,Tori,Tori,
122343,1,qual,1225,2015.12,9/16/2015,72.08,,,Tori,Tori,
122427,1,qual,1227,2015.12,9/16/2015,116.34,,,Tori,Tori,
122482,1,litu,1228,2015.12,9/16/2015,50.78,,,Tori,Tori,
130838,1,litu,1305,2015.12,9/16/2015,112.42,,,Tori,Tori,
131087,1,quru,1310,2015.12,9/16/2015,114.12,,,Tori,Tori,
131239,1,quru,1314,2015.12,9/16/2015,136.99,,,Tori,Tori,
132077,1,qual,1319,2015.12,9/16/2015,135.7,,,Tori,Tori,
132539,1,litu,1331,2015.12,9/16/2015,87.06,,,Tori,Tori,
140751,1,quru,1408,2015.12,9/16/2015,113.42,,,Tori,Tori,
140825,1,litu,1411,2015.12,9/16/2015,99.83,,,Tori,Tori,
142380,1,qual,1425,2015.12,9/16/2015,105.21,,,Tori,Tori,
142729,1,litu,1431,2015.12,9/16/2015,38.22,,,Tori,Tori,
160910,1,litu,1607,2015.12,9/16/2015,26.52,,,Tori,Tori,
160985,1,litu,1612,2015.12,9/16/2015,89.84,,,Tori,Tori,
162439,1,quru,1627,2015.12,9/16/2015,115.37,,,Tori,Tori,
162543,1,qual,1627,2015.12,9/16/2015,47.66,,,Tori,Tori,
172202,1,quru,1717,2015.12,9/16/2015,25.83,,,Tori,Tori,
172203,1,qual,1717,2015.12,9/16/2015,6.65,,,Tori,Tori,
172255,1,qual,1720,2015.12,9/16/2015,61.77,,,Tori,Tori,
172470,1,quru,1728,2015.12,9/16/2015,165.84,,,Tori,Tori,
172499,1,qual,1730,2015.12,9/16/2015,102.06,,,Tori,Tori,
181030,1,qual,1816,2015.12,9/16/2015,79.37,,,Tori,Tori,
190067,1,litu,1902,2015.12,9/16/2015,89.02,,,Tori,Tori,
190413,1,litu,1904,2015.12,9/16/2015,24.63,,,Tori,Tori,
190694,1,quru,1909,2015.12,9/16/2015,69.07,,,Tori,Tori,
190838,1,quru,1916,2015.12,9/16/2015,133.29,,,Tori,Tori,
192244,1,qual,1919,2015.12,9/16/2015,134.25,,,Tori,Tori,
192437,1,litu,1925,2015.12,9/16/2015,29.98,,,Tori,Tori,
192466,1,quru,1926,2015.12,9/16/2015,166.16,,,Tori,Tori,
192484,1,quru,1926,2015.12,9/16/2015,11.75,,,Tori,Tori,
192542,1,litu,1929,2015.12,9/16/2015,60.46,,,Tori,Tori,
192544,1,litu,1929,2015.12,9/16/2015,64.33,,,Tori,Tori,
192560,1,qual,1930,2015.12,9/16/2015,72.25,,,Tori,Tori,
192619,1,quru,1926,2015.12,9/16/2015,96.48,,,Tori,Tori,
200142,1,litu,2002,2015.12,9/16/2015,83.56,,,Tori,Tori,
200551,1,litu,2005,2015.12,9/16/2015,72.36,,,Tori,Tori,
202072,1,qual,2020,2015.12,9/16/2015,128.6,,,Tori,Tori,
202215,1,qual,2017,2015.12,9/16/2015,70.19,,,Tori,Tori,
